,times,train_loss,test_loss,train_acc,test_acc
0,19.105449866037816,1.3686421979727128,0.5749250227640976,0.0,0.0
1,0.2651198219973594,0.2760598285376793,0.14473216508116998,0.0,0.0
2,0.26544254506006837,0.15971005185541717,0.12678199334009105,0.0,0.0
3,0.2655471640173346,0.14467197308462396,0.12476506508495028,0.0,0.0
4,0.26517784409224987,0.14176175397820878,0.12475064071432324,0.0,0.0
5,0.26654942403547466,0.14145189754684978,0.12433881229665447,0.0,0.0
6,0.263738407054916,0.14141102901166192,0.12437609874658147,0.0,0.0
7,0.2655332051217556,0.14140424620935943,0.12438955292815217,0.0,0.0
8,0.26575693115592003,0.1414033852699827,0.12439807406131159,0.0,0.0
9,0.2662718838546425,0.14140325986827731,0.12440353697109896,0.0,0.0
10,0.26510601700283587,0.14140324083808997,0.12440316742811704,0.0,0.0
11,0.26593438000418246,0.14140323907810068,0.12440393411356282,0.0,0.0
12,0.2651589361485094,0.14140323887291617,0.12440382354770485,0.0,0.0
13,0.26557016209699214,0.1414032388538621,0.124403924733499,0.0,0.0
14,0.2672883819323033,0.14140323885139022,0.12440390286016627,0.0,0.0
15,0.266026820987463,0.14140323885107067,0.12440391019766225,0.0,0.0
16,0.26486859610304236,0.14140323885103495,0.1244039096187091,0.0,0.0
17,0.265332035953179,0.14140323885103057,0.12440390962116717,0.0,0.0
18,0.26554443314671516,0.14140323885103012,0.124403909895232,0.0,0.0
19,0.2651580839883536,0.14140323885103007,0.12440390979931769,0.0,0.0
20,0.2650260969530791,0.14140323885103004,0.12440390984655152,0.0,0.0
21,0.2658079261891544,0.14140323885103007,0.12440390985478446,0.0,0.0
22,0.265234696213156,0.14140323885103004,0.12440390985152121,0.0,0.0
23,0.26731584989465773,0.14140323885103007,0.12440390985442647,0.0,0.0
24,0.2652048319578171,0.14140323885103007,0.12440390985375208,0.0,0.0
25,0.2659302740357816,0.14140323885103007,0.12440390985396581,0.0,0.0
26,0.2658471679314971,0.14140323885103004,0.12440390985367496,0.0,0.0
27,0.2652430390007794,0.14140323885103,0.12440390985386869,0.0,0.0
28,0.26507781399413943,0.14140323885103004,0.12440390985377625,0.0,0.0
29,0.2655912907794118,0.14140323885103,0.12440390985379023,0.0,0.0
30,0.26582472980953753,0.14140323885103004,0.12440390985378975,0.0,0.0
31,0.2653072529938072,0.14140323885103,0.12440390985378945,0.0,0.0
32,0.26696056709624827,0.14140323885103004,0.12440390985378963,0.0,0.0
33,0.26448670704849064,0.14140323885103004,0.1244039098537896,0.0,0.0
34,0.2653716460336,0.14140323885103,0.1244039098537896,0.0,0.0
35,0.2652999609708786,0.14140323885103007,0.1244039098537896,0.0,0.0
36,0.26528699905611575,0.14140323885103007,0.1244039098537896,0.0,0.0
37,0.2658561209682375,0.14140323885103007,0.1244039098537896,0.0,0.0
38,0.26495100697502494,0.14140323885103007,0.1244039098537896,0.0,0.0
39,0.2651708440389484,0.14140323885103007,0.1244039098537896,0.0,0.0
