,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,39.31871117209084,1,0.01,0.0005,2.0392314414215087,26.234,1.7693738403320312,33.25,1111,49.17530798912048,True,False,,,1,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-45-28,1664153128,49.17530798912048,2454115,soal-6.stanford.edu,171.67.195.136,49.17530798912048,0,1,0.0060498714447021
1,cifar10,78.12743878201582,2,0.01,0.0005,1.6848124310684205,37.386,1.596815186882019,40.57,1111,39.053823471069336,True,False,,,2,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-46-07,1664153167,88.22913146018982,2454115,soal-6.stanford.edu,171.67.195.136,88.22913146018982,0,2,0.0060498714447021
2,cifar10,116.69216078496538,3,0.01,0.0005,1.5502474508285522,42.59000000610352,1.4987746913909912,45.43,1111,38.748645305633545,True,False,,,3,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-46-46,1664153206,126.97777676582336,2454115,soal-6.stanford.edu,171.67.195.136,126.97777676582336,0,3,0.0060498714447021
3,cifar10,156.05755325499922,4,0.01,0.0005,1.454225807533264,46.786,1.4081576929092408,48.61,1111,39.658087491989136,True,False,,,4,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-47-25,1664153245,166.6358642578125,2454115,soal-6.stanford.edu,171.67.195.136,166.6358642578125,0,4,0.0060498714447021
4,cifar10,193.8696116870269,5,0.01,0.0005,1.388230416984558,49.77,1.3395130207061767,51.16,1111,37.9912486076355,True,False,,,5,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-48-03,1664153283,204.627112865448,2454115,soal-6.stanford.edu,171.67.195.136,204.627112865448,0,5,0.0060498714447021
5,cifar10,232.41182693606245,6,0.01,0.0005,1.3265782600402831,51.928,1.2631059759140015,54.4,1111,38.72973942756653,True,False,,,6,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-48-42,1664153322,243.35685229301453,2454115,soal-6.stanford.edu,171.67.195.136,243.35685229301453,0,6,0.0060498714447021
6,cifar10,269.56798318913206,7,0.01,0.0005,1.274939423866272,53.91600000610352,1.33921407661438,52.72,1111,37.36660170555115,True,False,,,7,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-49-20,1664153360,280.7234539985657,2454115,soal-6.stanford.edu,171.67.195.136,280.7234539985657,0,7,0.0060498714447021
7,cifar10,307.24041281011887,8,0.01,0.0005,1.233480504646301,55.33800000610351,1.1856797576904297,57.28,1111,37.85681819915772,True,False,,,8,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-49-57,1664153397,318.5802721977234,2454115,soal-6.stanford.edu,171.67.195.136,318.5802721977234,0,8,0.0060498714447021
8,cifar10,344.74653854523785,9,0.01,0.0005,1.1941840066146852,57.056,1.1917954948425291,57.45,1111,37.692343950271606,True,False,,,9,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-50-35,1664153435,356.272616147995,2454115,soal-6.stanford.edu,171.67.195.136,356.272616147995,0,9,0.0060498714447021
9,cifar10,382.4537215773016,10,0.01,0.0005,1.155710725479126,58.50800000610352,1.1535932772636412,59.1,1111,37.90246343612671,True,False,,,10,5dfb3_00004,f782df1561bf4ae7bf5e91de023ffee8,2022-09-25_17-51-13,1664153473,394.1750795841217,2454115,soal-6.stanford.edu,171.67.195.136,394.1750795841217,0,10,0.0060498714447021
