,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,44.08199890702963,1,0.003,0.0005,2.358994002685547,18.938,2.0290498056411743,24.28,1111,54.054651737213135,True,False,,,1,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-45-33,1664153133,54.054651737213135,2454098,soal-6.stanford.edu,171.67.195.136,54.054651737213135,0,1,0.0073940753936767
1,cifar10,87.81492860103026,2,0.003,0.0005,1.95553613948822,27.624,1.892716417312622,28.78,1111,44.17752051353455,True,False,,,2,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-46-17,1664153177,98.23217225074768,2454098,soal-6.stanford.edu,171.67.195.136,98.23217225074768,0,2,0.0073940753936767
2,cifar10,131.65118832397275,3,0.003,0.0005,1.8494048001861567,31.072,1.7859984497070311,32.96,1111,44.00429701805115,True,False,,,3,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-47-01,1664153221,142.23646926879883,2454098,soal-6.stanford.edu,171.67.195.136,142.23646926879883,0,3,0.0073940753936767
3,cifar10,175.24850662006065,4,0.003,0.0005,1.765048434715271,34.026,1.7090128635406494,36.06,1111,43.85409760475159,True,False,,,4,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-47-45,1664153265,186.0905668735504,2454098,soal-6.stanford.edu,171.67.195.136,186.0905668735504,0,4,0.0073940753936767
4,cifar10,219.68168885004707,5,0.003,0.0005,1.7023268808746337,36.7,1.645472668838501,38.0,1111,44.64287829399109,True,False,,,5,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-48-30,1664153310,230.7334451675415,2454098,soal-6.stanford.edu,171.67.195.136,230.7334451675415,0,5,0.0073940753936767
5,cifar10,264.1740664211102,6,0.003,0.0005,1.64930834526062,38.744,1.5932440450668337,40.57,1111,44.678714990615845,True,False,,,6,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-49-14,1664153354,275.4121601581573,2454098,soal-6.stanford.edu,171.67.195.136,275.4121601581573,0,6,0.0073940753936767
6,cifar10,307.7520257800352,7,0.003,0.0005,1.6040667394638062,40.636,1.593318581390381,40.95,1111,43.83991360664368,True,False,,,7,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-49-58,1664153398,319.252073764801,2454098,soal-6.stanford.edu,171.67.195.136,319.252073764801,0,7,0.0073940753936767
7,cifar10,352.2996864079032,8,0.003,0.0005,1.567930948562622,41.83,1.5190095073699952,43.78,1111,44.746535301208496,True,False,,,8,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-50-43,1664153443,363.9986090660095,2454098,soal-6.stanford.edu,171.67.195.136,363.9986090660095,0,8,0.0073940753936767
8,cifar10,396.7069077820052,9,0.003,0.0005,1.5343250945663451,43.104,1.4843632236480713,44.77,1111,44.57690930366516,True,False,,,9,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-51-27,1664153487,408.5755183696747,2454098,soal-6.stanford.edu,171.67.195.136,408.5755183696747,0,9,0.0073940753936767
9,cifar10,440.92984671588056,10,0.003,0.0005,1.4947254639434815,44.95,1.46166510181427,45.88,1111,44.40905547142029,True,False,,,10,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-52-12,1664153532,452.98457384109497,2454098,soal-6.stanford.edu,171.67.195.136,452.98457384109497,0,10,0.0073940753936767
10,cifar10,486.1101440438069,11,0.003,0.0005,1.4695097451782226,46.112,1.4326460432052612,47.06,1111,45.42642116546631,True,False,,,11,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-52-57,1664153577,498.4109950065613,2454098,soal-6.stanford.edu,171.67.195.136,498.4109950065613,0,11,0.0073940753936767
11,cifar10,529.6982609978877,12,0.003,0.0005,1.4424861444473267,46.808,1.4171331260681153,47.62,1111,43.74506974220276,True,False,,,12,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-53-41,1664153621,542.156064748764,2454098,soal-6.stanford.edu,171.67.195.136,542.156064748764,0,12,0.0073940753936767
12,cifar10,573.3010852229781,13,0.003,0.0005,1.417085704536438,47.828,1.3885940856933594,49.19,1111,43.798526763916016,True,False,,,13,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-54-25,1664153665,585.95459151268,2454098,soal-6.stanford.edu,171.67.195.136,585.95459151268,0,13,0.0073940753936767
13,cifar10,617.2048457439523,14,0.003,0.0005,1.3971434635162354,49.06400000610351,1.3568300779342652,49.88,1111,44.226069688797,True,False,,,14,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-55-09,1664153709,630.180661201477,2454098,soal-6.stanford.edu,171.67.195.136,630.180661201477,0,14,0.0073940753936767
14,cifar10,659.1043215289246,15,0.003,0.0005,1.374953630027771,49.72800000610352,1.339213670349121,50.87,1111,42.31955742835999,True,False,,,15,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-55-51,1664153751,672.500218629837,2454098,soal-6.stanford.edu,171.67.195.136,672.500218629837,0,15,0.0073940753936767
15,cifar10,703.7601442569867,16,0.003,0.0005,1.358083412704468,50.382,1.3161496974945068,52.11,1111,44.82952785491944,True,False,,,16,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-56-36,1664153796,717.3297464847565,2454098,soal-6.stanford.edu,171.67.195.136,717.3297464847565,0,16,0.0073940753936767
16,cifar10,748.0959162509535,17,0.003,0.0005,1.3401747202301026,51.15,1.311881937980652,52.58,1111,44.67993760108948,True,False,,,17,5dfb3_00003,30eb9aafbac34bd0a6bf5978d256f824,2022-09-25_17-57-21,1664153841,762.009684085846,2454098,soal-6.stanford.edu,171.67.195.136,762.009684085846,0,17,0.0073940753936767
