,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,44.37369377911091,1,0.3,0.0005,1.7628885061645507,35.578,1.6780427410125731,41.11,1111,54.14908576011658,True,False,,,1,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-45-33,1664153133,54.14908576011658,2454137,soal-6.stanford.edu,171.67.195.136,54.14908576011658,0,1,0.0065014362335205
1,cifar10,89.57551399804652,2,0.3,0.0005,1.2582898954963684,54.112,1.364686665916443,51.41,1111,45.63807010650635,True,False,,,2,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-46-19,1664153179,99.78715586662292,2454137,soal-6.stanford.edu,171.67.195.136,99.78715586662292,0,2,0.0065014362335205
2,cifar10,134.24411554192193,3,0.3,0.0005,1.0178297612190246,63.494,0.958926683998108,66.9,1111,44.86766815185547,True,False,,,3,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-47-04,1664153224,144.6548240184784,2454137,soal-6.stanford.edu,171.67.195.136,144.6548240184784,0,3,0.0065014362335205
3,cifar10,177.59977727103978,4,0.3,0.0005,0.8673981148910522,69.252,1.107891195678711,63.17,1111,43.54865431785584,True,False,,,4,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-47-47,1664153267,188.20347833633423,2454137,soal-6.stanford.edu,171.67.195.136,188.20347833633423,0,4,0.0065014362335205
4,cifar10,220.442435804056,5,0.3,0.0005,0.7679864771270752,73.012,1.2018582075119018,62.44,1111,43.02857947349548,True,False,,,5,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-48-30,1664153310,231.2320578098297,2454137,soal-6.stanford.edu,171.67.195.136,231.2320578098297,0,5,0.0065014362335205
5,cifar10,264.105924135074,6,0.3,0.0005,0.6984093621444702,75.644,0.7808812854766846,73.93,1111,43.86419582366944,True,False,,,6,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-49-14,1664153354,275.09625363349915,2454137,soal-6.stanford.edu,171.67.195.136,275.09625363349915,0,6,0.0065014362335205
6,cifar10,308.27273991703987,7,0.3,0.0005,0.6453959594345092,77.462,0.7721809032440186,74.24,1111,44.3669707775116,True,False,,,7,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-49-58,1664153398,319.46322441101074,2454137,soal-6.stanford.edu,171.67.195.136,319.46322441101074,0,7,0.0065014362335205
7,cifar10,352.98391299904324,8,0.3,0.0005,0.6062224048995972,78.978,0.9910959060668946,68.87,1111,44.92585897445679,True,False,,,8,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-50-43,1664153443,364.38908338546753,2454137,soal-6.stanford.edu,171.67.195.136,364.38908338546753,0,8,0.0065014362335205
8,cifar10,395.7970813182183,9,0.3,0.0005,0.5720694379806519,80.116,0.6782102075576782,76.37,1111,43.00390648841858,True,False,,,9,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-51-26,1664153486,407.3929898738861,2454137,soal-6.stanford.edu,171.67.195.136,407.3929898738861,0,9,0.0065014362335205
9,cifar10,440.00505931908265,10,0.3,0.0005,0.5534511758041382,80.846,0.6517119052886963,78.1,1111,44.380706787109375,True,False,,,10,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-52-11,1664153531,451.7736966609955,2454137,soal-6.stanford.edu,171.67.195.136,451.7736966609955,0,10,0.0065014362335205
10,cifar10,484.77154616615735,11,0.3,0.0005,0.5228794511795044,81.88,0.941875077533722,71.14,1111,44.96064019203186,True,False,,,11,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-52-56,1664153576,496.73433685302734,2454137,soal-6.stanford.edu,171.67.195.136,496.73433685302734,0,11,0.0065014362335205
11,cifar10,529.2767579441424,12,0.3,0.0005,0.511384756603241,82.388,1.056887318992615,68.88,1111,44.68368625640869,True,False,,,12,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-53-40,1664153620,541.418023109436,2454137,soal-6.stanford.edu,171.67.195.136,541.418023109436,0,12,0.0065014362335205
12,cifar10,574.1174698763061,13,0.3,0.0005,0.4900072544193268,83.022,0.7005668203353882,77.1,1111,45.0652117729187,True,False,,,13,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-54-25,1664153665,586.4832348823547,2454137,soal-6.stanford.edu,171.67.195.136,586.4832348823547,0,13,0.0065014362335205
13,cifar10,618.0636067371815,14,0.3,0.0005,0.475761092376709,83.61,0.6829221382141113,77.29,1111,44.119102239608765,True,False,,,14,5dfb3_00007,8bb6f7b85e834d1380dbd1e9c1e0dc11,2022-09-25_17-55-10,1664153710,630.6023371219635,2454137,soal-6.stanford.edu,171.67.195.136,630.6023371219635,0,14,0.0065014362335205
