,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,479.0105668157339,1,0.01,0.05,0.4498208635849769,79.59522126574089,0.3362338852337995,84.66310423192678,1111,4508.838408470154,True,False,,,1,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-04,1665194284,4508.838408470154,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4508.838408470154,0,1,0.0090696811676025
1,adult,483.62089083716273,2,0.01,0.05,0.3349824427317234,84.38315776144161,0.3364750613422931,84.4235612063141,1111,4.648913145065308,True,False,,,2,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-09,1665194289,4513.487321615219,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4513.487321615219,0,2,0.0090696811676025
2,adult,488.1668895035982,3,0.01,0.05,0.3479425724464099,83.67679125638593,0.3963964330693162,82.33523739328051,1111,4.583099603652954,True,False,,,3,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-14,1665194294,4518.070421218872,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4518.070421218872,0,3,0.0090696811676025
3,adult,492.7648010253906,4,0.01,0.05,0.4314601816371289,80.34765516068902,0.3702183518942916,83.13371414532277,1111,4.637503862380981,True,False,,,4,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-18,1665194298,4522.707925081253,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4522.707925081253,0,4,0.0090696811676025
4,adult,497.2945913672447,5,0.01,0.05,0.3508620492553159,83.72592978768756,0.3414038409271372,84.17173392297771,1111,4.564856767654419,True,False,,,5,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-23,1665194303,4527.272781848908,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4527.272781848908,0,5,0.0090696811676025
5,adult,501.8231307044625,6,0.01,0.05,0.3698083315785901,83.25604249780775,0.3423590626560508,83.90762238191758,1111,4.576789140701294,True,False,,,6,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-28,1665194308,4531.849570989609,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4531.849570989609,0,6,0.0090696811676025
6,adult,506.38120409473777,7,0.01,0.05,0.352093838614052,84.02690334524505,0.3471559686767594,84.08574411891162,1111,4.591325283050537,True,False,,,7,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-32,1665194312,4536.440896272659,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4536.440896272659,0,7,0.0090696811676025
7,adult,511.0200290605426,8,0.01,0.05,0.5285492352936515,80.27394736338509,0.5862254653949496,81.14980652294085,1111,4.679283380508423,True,False,,,8,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-37,1665194317,4541.120179653168,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4541.120179653168,0,8,0.0090696811676025
8,adult,515.5857163257897,9,0.01,0.05,0.6759592540939018,81.13080063983874,1.6979756051569574,80.64000982740617,1111,4.603787899017334,True,False,,,9,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-41,1665194321,4545.723967552185,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4545.723967552185,0,9,0.0090696811676025
9,adult,520.2725571356714,10,0.01,0.05,0.3868004418423309,83.44645433597829,0.3392177509295765,84.17787605183956,1111,4.726562261581421,True,False,,,10,f8f68_00004,ef90f14da9864fe3b5f2674609dd9c86,2022-10-07_21-58-46,1665194326,4550.450529813767,1105066,udell-compute-01.orie.cornell.edu,128.84.100.165,4550.450529813767,0,10,0.0090696811676025
