,times,train_loss,test_loss,train_acc,test_acc
0,0.605654900893569,0.3534006727893677,0.34508325403868745,83.62231403530001,83.7021158899184
1,0.5684103551320732,0.16544748422236139,0.16735116399904482,93.64011962590973,93.76296501175494
2,0.5498161648865789,0.12836955091804905,0.13332961184417963,95.61083547980016,95.31185174941226
3,0.5580114019103348,0.11549617218947644,0.12441531241810927,96.13463100938684,95.4847185728115
4,0.7163822038564831,0.10299686905787185,0.11117889353669726,96.73621795425865,96.30756465219196
5,0.5861457288265228,0.09430695014480187,0.10520770082232221,97.11998893633205,96.41819941916748
6,0.5797127957921475,0.08821139216336664,0.09920576699387415,97.4190537106505,96.74318904715807
7,0.5819230559282005,0.082118264512015,0.09610228450796184,97.65588535274085,96.74318904715807
8,0.568573054857552,0.07748003059508515,0.09132492322137627,97.82011167389838,96.96445858110911
9,0.5450958299916238,0.0742225899581951,0.09250217835728242,97.83394125883797,96.67404231779837
10,0.5668278720695525,0.06620729638743428,0.08363231874510886,98.26092969384756,97.17189876918822
11,0.5488129749428481,0.06355521092450765,0.08400452496184192,98.28167407125693,96.85382381413359
12,0.5639054030179977,0.058881923135076224,0.07910733851954034,98.54443618510899,97.20647213386806
13,0.5361918550916016,0.05096152304449353,0.08084607630268308,98.75706605355506,97.12349605863642
14,0.5554471469949931,0.047863700384805426,0.07483604624036579,98.82967137448787,97.34476559258746
15,0.5584687390364707,0.04516170475781203,0.0746999574921706,98.99908378999775,97.38625363020329
16,0.5596514369826764,0.04377340379311756,0.07173677886686751,99.01464207305479,97.41391232194717
17,0.55479392898269,0.042571941777334386,0.07273753045707668,99.0803326015178,97.48997372424284
18,0.563382884953171,0.04155292675263799,0.07056472606588812,99.11317786574931,97.4277416678191
19,0.5602517470251769,0.04065116226140093,0.07146833688539707,99.17195360174253,97.46922970543493
20,0.5566175519488752,0.039807671937431774,0.06998593342534798,99.20479886597404,97.43465634075508
21,0.5543068528641015,0.03923354474237043,0.07149129212670784,99.22727194150086,97.5452911077306
22,0.5600301609374583,0.03842329870440918,0.06938450023601588,99.21862845091361,97.46922970543493
23,0.5638903339859098,0.03757160829425837,0.06984537247428392,99.27913288502428,97.46922970543493
24,0.5500148721039295,0.03710627529210651,0.06906344869089376,99.26703199820216,97.49688839717881
25,0.557736786082387,0.036259107767139837,0.06985244637791425,99.32235033796049,97.44157101369105
26,0.5648767298553139,0.03580027626089624,0.06873937689299127,99.31024945113835,97.44848568662702
27,0.5501101261470467,0.03547808392495402,0.07043119404829444,99.34655211160475,97.44848568662702
28,0.5619268049485981,0.034738344183616925,0.06840135122157646,99.33617992290006,97.46922970543493
29,0.559175840113312,0.0342474895770776,0.06902225352153786,99.36383909277923,97.40008297607523
30,0.5487821649294347,0.03393742631835098,0.06828249524156589,99.35865299842689,97.4761443783709
31,0.565691843861714,0.03347605514267719,0.069339628155438,99.40014175324563,97.4277416678191
32,0.5570659469813108,0.03305004625708466,0.06807421163448266,99.39495565889328,97.43465634075508
33,0.5470318319275975,0.032872420664846205,0.06976782153796468,99.43298701747713,97.42082699488314
34,0.5613778010010719,0.032363594173213744,0.06781091403575225,99.40187045136308,97.48305905130687
35,0.5585088049992919,0.03195266074052955,0.06855108291647799,99.43298701747713,97.44848568662702
36,0.5533357011154294,0.031735605704252684,0.06781088253512477,99.41915743253756,97.52454708892269
37,0.5586040900088847,0.031283662660168195,0.0687640171689175,99.4606461873563,97.45540035956299
38,0.5573813389055431,0.030999850799197672,0.06787545691671781,99.45546009300396,97.44848568662702
39,0.5578784479293972,0.030737259982143383,0.06889459081281249,99.46928967794354,97.41391232194717
