,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,43.75464351708069,1,3.0,0.0005,11.763302086029054,10.426,2.8812841423034667,10.01,1111,50.58211660385132,True,False,,,1,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-13-21,1664162001,50.58211660385132,2515562,soal-6.stanford.edu,171.67.195.136,50.58211660385132,0,1,0.0074470043182373
1,cifar10,88.10419906093739,2,3.0,0.0005,6.200954452209473,10.418,5295.25871796875,9.99,1111,44.72588610649109,True,False,,,2,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-14-06,1664162046,95.3080027103424,2515562,soal-6.stanford.edu,171.67.195.136,95.3080027103424,0,2,0.0074470043182373
2,cifar10,132.66053579980507,3,3.0,0.0005,5.367646851806641,10.408,14.064940014648435,9.55,1111,44.96801209449768,True,False,,,3,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-14-51,1664162091,140.2760148048401,2515562,soal-6.stanford.edu,171.67.195.136,140.2760148048401,0,3,0.0074470043182373
3,cifar10,177.3230564268306,4,3.0,0.0005,32.2424239604187,10.184,6.6055312240600585,8.61,1111,44.92340970039368,True,False,,,4,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-15-36,1664162136,185.19942450523376,2515562,soal-6.stanford.edu,171.67.195.136,185.19942450523376,0,4,0.0074470043182373
4,cifar10,221.5453988239169,5,3.0,0.0005,13.720673588256837,10.634,16.5354732421875,10.0,1111,44.417102336883545,True,False,,,5,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-16-20,1664162180,229.6165268421173,2515562,soal-6.stanford.edu,171.67.195.136,229.6165268421173,0,5,0.0074470043182373
5,cifar10,265.06535905087367,6,3.0,0.0005,7.139480181274414,10.29600000076294,4580.918684375,11.79,1111,43.72263169288635,True,False,,,6,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-17-04,1664162224,273.33915853500366,2515562,soal-6.stanford.edu,171.67.195.136,273.33915853500366,0,6,0.0074470043182373
6,cifar10,308.46492471382953,7,3.0,0.0005,6.98430964553833,10.418,2.453878728103638,10.0,1111,43.614291191101074,True,False,,,7,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-17-48,1664162268,316.95344972610474,2515562,soal-6.stanford.edu,171.67.195.136,316.95344972610474,0,7,0.0074470043182373
7,cifar10,352.55734145687893,8,3.0,0.0005,12.024564509277344,10.344,156.93242272949217,7.14,1111,44.52264142036438,True,False,,,8,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-18-32,1664162312,361.4760911464691,2515562,soal-6.stanford.edu,171.67.195.136,361.4760911464691,0,8,0.0074470043182373
8,cifar10,395.4664048710838,9,3.0,0.0005,4.647965983276367,10.192,2.4918929542541504,10.0,1111,43.14792203903198,True,False,,,9,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-19-15,1664162355,404.6240131855011,2515562,soal-6.stanford.edu,171.67.195.136,404.6240131855011,0,9,0.0074470043182373
9,cifar10,438.0367093812674,10,3.0,0.0005,9.82178978302002,10.35000000152588,90.5443089477539,10.13,1111,42.82014799118042,True,False,,,10,03145_00009,837c33f922f04fecaeb5a50dc7e4f829,2022-09-25_20-19-58,1664162398,447.4441611766815,2515562,soal-6.stanford.edu,171.67.195.136,447.4441611766815,0,10,0.0074470043182373
