,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,44.441513097146526,1,1.0,0.0005,3.3923136042785647,10.954,3171.900930078125,10.0,1111,51.36117148399353,True,False,,,1,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-13-22,1664162002,51.36117148399353,2515559,soal-6.stanford.edu,171.67.195.136,51.36117148399353,0,1,0.0057919025421142
1,cifar10,88.28305983613245,2,1.0,0.0005,2.9561390701293946,10.702,3951.8821140625,10.0,1111,44.15371870994568,True,False,,,2,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-14-06,1664162046,95.5148901939392,2515559,soal-6.stanford.edu,171.67.195.136,95.5148901939392,0,2,0.0057919025421142
2,cifar10,132.9816258070059,3,1.0,0.0005,3.225824379119873,10.568,3.0145736457824706,10.0,1111,44.9370322227478,True,False,,,3,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-14-51,1664162091,140.451922416687,2515559,soal-6.stanford.edu,171.67.195.136,140.451922416687,0,3,0.0057919025421142
3,cifar10,177.3260018231813,4,1.0,0.0005,2.7659940518188475,10.314,7.726049963378906,10.0,1111,44.61409521102905,True,False,,,4,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-15-36,1664162136,185.0660176277161,2515559,soal-6.stanford.edu,171.67.195.136,185.0660176277161,0,4,0.0057919025421142
4,cifar10,222.1869601442013,5,1.0,0.0005,3.231286204147339,10.67600000076294,3.795215348052978,9.61,1111,45.10739779472351,True,False,,,5,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-16-21,1664162181,230.1734154224396,2515559,soal-6.stanford.edu,171.67.195.136,230.1734154224396,0,5,0.0057919025421142
5,cifar10,267.18100531212986,6,1.0,0.0005,3.2589390105438234,10.734,2.327584609222412,10.0,1111,45.2264506816864,True,False,,,6,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-17-06,1664162226,275.399866104126,2515559,soal-6.stanford.edu,171.67.195.136,275.399866104126,0,6,0.0057919025421142
6,cifar10,311.6175154261291,7,1.0,0.0005,2.7407697033691405,10.726,556.9246375488282,10.0,1111,44.61869478225708,True,False,,,7,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-17-51,1664162271,320.01856088638306,2515559,soal-6.stanford.edu,171.67.195.136,320.01856088638306,0,7,0.0057919025421142
7,cifar10,355.5765552511439,8,1.0,0.0005,3.067918929367065,10.22400000076294,2.32843862953186,10.0,1111,44.149494647979736,True,False,,,8,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-18-35,1664162315,364.1680555343628,2515559,soal-6.stanford.edu,171.67.195.136,364.1680555343628,0,8,0.0057919025421142
8,cifar10,399.85304310312495,9,1.0,0.0005,2.78200381729126,10.67800000038147,6.494283595275879,9.55,1111,44.645803451538086,True,False,,,9,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-19-19,1664162359,408.8138589859009,2515559,soal-6.stanford.edu,171.67.195.136,408.8138589859009,0,9,0.0057919025421142
9,cifar10,442.6665258982685,10,1.0,0.0005,2.9749064477539062,10.478,2.917232468795776,9.0,1111,43.0191547870636,True,False,,,10,03145_00008,01691c6b27d149808c74e2977f08badc,2022-09-25_20-20-02,1664162402,451.8330137729645,2515559,soal-6.stanford.edu,171.67.195.136,451.8330137729645,0,10,0.0057919025421142
