,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,287.7006298787892,1,0.0003,1.6666666666666667,0.6925757815074921,52.24725,0.6921283134078979,53.023,1111,4514.314737319946,True,False,,,1,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-35-12,1665362112,4514.314737319946,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,4514.314737319946,0,1,0.0086281299591064
1,higgs,395.2909084185958,2,0.0003,1.6666666666666667,0.6921536085033416,52.98425,0.6921178067207336,53.023,1111,107.62868642807008,True,False,,,2,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-36-59,1665362219,4621.943423748016,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,4621.943423748016,0,2,0.0086281299591064
2,higgs,511.6124101728201,3,0.0003,1.6666666666666667,0.6921520152282715,52.98425,0.6921259673881531,53.023,1111,116.35766744613647,True,False,,,3,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-38-56,1665362336,4738.301091194153,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,4738.301091194153,0,3,0.0086281299591064
3,higgs,628.4147419258952,4,0.0003,1.6666666666666667,0.6921475114345551,52.98425,0.6921496166419983,53.023,1111,116.848566532135,True,False,,,4,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-40-53,1665362453,4855.149657726288,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,4855.149657726288,0,4,0.0086281299591064
4,higgs,744.1618127450347,5,0.0003,1.6666666666666667,0.6921594574737548,52.98425,0.6921207455635071,53.023,1111,115.79062628746031,True,False,,,5,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-42-48,1665362568,4970.940284013748,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,4970.940284013748,0,5,0.0086281299591064
5,higgs,859.3930006027222,6,0.0003,1.6666666666666667,0.692147479467392,52.98425,0.6921507664680481,53.023,1111,115.27667665481567,True,False,,,6,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-44-44,1665362684,5086.216960668564,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,5086.216960668564,0,6,0.0086281299591064
6,higgs,975.0342202335596,7,0.0003,1.6666666666666667,0.6921552157115937,52.98425,0.6921381055259704,53.023,1111,115.674307346344,True,False,,,7,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-46-39,1665362799,5201.891268014908,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,5201.891268014908,0,7,0.0086281299591064
7,higgs,1091.6471884585917,8,0.0003,1.6666666666666667,0.6921512250137329,52.98425,0.6921425564002991,53.023,1111,116.6406316757202,True,False,,,8,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-48-36,1665362916,5318.531899690628,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,5318.531899690628,0,8,0.0086281299591064
8,higgs,1209.1001010462642,9,0.0003,1.6666666666666667,0.692150825920105,52.98425,0.6921454747581481,53.023,1111,117.49066305160522,True,False,,,9,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-50-33,1665363033,5436.022562742233,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,5436.022562742233,0,9,0.0086281299591064
9,higgs,1325.5003343001008,10,0.0003,1.6666666666666667,0.6921469246101379,52.98425,0.6921768245506287,53.023,1111,116.43014097213744,True,False,,,10,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-52-30,1665363150,5552.452703714371,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,5552.452703714371,0,10,0.0086281299591064
10,higgs,1440.338035568595,11,0.0003,1.6666666666666667,0.6921820408535003,52.98425,0.6921620072746277,53.023,1111,114.87309336662292,True,False,,,11,ddf52_00001,f1482c1a6d84439f9c5b8b029c87d14b,2022-10-09_20-54-25,1665363265,5667.325797080994,1214881,udell-compute-01.orie.cornell.edu,128.84.100.165,5667.325797080994,0,11,0.0086281299591064
