,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,260.472542129457,1,1.0,0.0005,0.5918325457715988,68.50625,0.6013274983024597,69.231,1111,4800.330660820007,True,False,,,1,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-15-30,1665378930,4800.330660820007,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,4800.330660820007,0,1,0.0042488574981689
1,higgs,377.07657830789685,2,1.0,0.0005,0.5874455128765106,68.834875,0.5941786473464966,66.23,1111,116.6621835231781,True,False,,,2,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-17-26,1665379046,4916.992844343185,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,4916.992844343185,0,2,0.0042488574981689
2,higgs,494.2758258096874,3,1.0,0.0005,0.5876064335870743,68.8605,0.5849442297172547,67.611,1111,117.23887133598328,True,False,,,3,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-19-24,1665379164,5034.231715679169,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5034.231715679169,0,3,0.0042488574981689
3,higgs,611.3626584149897,4,1.0,0.0005,0.5870328335428238,68.8395,0.5760710400295258,69.699,1111,117.12548398971558,True,False,,,4,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-21-21,1665379281,5151.357199668884,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5151.357199668884,0,4,0.0042488574981689
4,higgs,727.0409283265471,5,1.0,0.0005,0.5865041085910797,68.901625,0.584400851650238,68.6295,1111,115.72488403320312,True,False,,,5,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-23-17,1665379397,5267.082083702087,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5267.082083702087,0,5,0.0042488574981689
5,higgs,842.5335289426148,6,1.0,0.0005,0.5874786403608322,68.677625,0.5871805318069458,69.424,1111,115.53883981704712,True,False,,,6,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-25-12,1665379512,5382.620923519135,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5382.620923519135,0,6,0.0042488574981689
6,higgs,957.960460945964,7,1.0,0.0005,0.5874611540126801,68.8335,0.5777210796642304,69.4555,1111,115.47091436386108,True,False,,,7,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-27-08,1665379628,5498.091837882996,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5498.091837882996,0,7,0.0042488574981689
7,higgs,1073.3986027687788,8,1.0,0.0005,0.5867690180635452,68.890875,0.5807669750785828,69.0225,1111,115.48033142089844,True,False,,,8,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-29-03,1665379743,5613.572169303894,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5613.572169303894,0,8,0.0042488574981689
8,higgs,1190.3772217407825,9,1.0,0.0005,0.587801771235466,68.750125,0.5852797476196289,69.103,1111,117.02278161048888,True,False,,,9,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-31-00,1665379860,5730.594950914383,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5730.594950914383,0,9,0.0042488574981689
9,higgs,1306.0850208178165,10,1.0,0.0005,0.5870119748783111,68.715125,0.5817526867103576,68.7385,1111,115.76460933685304,True,False,,,10,ddf52_00008,5fbe2ab4d0f24e2d8efe11367467800b,2022-10-10_01-32-56,1665379976,5846.359560251236,1225657,udell-compute-01.orie.cornell.edu,128.84.100.165,5846.359560251236,0,10,0.0042488574981689
