,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,400.7680007368326,1,0.0001,5.0,0.6904088415566784,68.54212094691772,0.6873715693253161,76.3773723972729,1111,3964.8376276493073,True,False,,,1,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-05,1665030125,3964.8376276493073,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3964.8376276493073,0,1,0.00640869140625
1,adult,404.9003504738212,2,0.0001,5.0,0.6852727088550836,75.91904425422601,0.6830250900505318,76.3773723972729,1111,4.170262098312378,True,False,,,2,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-10,1665030130,3969.00788974762,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3969.00788974762,0,2,0.00640869140625
2,adult,408.9504165574908,3,0.0001,5.0,0.6815537384703684,75.91904425282014,0.6797359339413732,76.3773723972729,1111,4.090450763702393,True,False,,,3,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-14,1665030134,3973.098340511322,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3973.098340511322,0,3,0.00640869140625
3,adult,413.06187611445785,4,0.0001,5.0,0.6786278658525199,75.9190442584436,0.6770326519296544,76.3773723972729,1111,4.147002458572388,True,False,,,4,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-18,1665030138,3977.2453429698944,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3977.2453429698944,0,4,0.00640869140625
4,adult,417.1103815026581,5,0.0001,5.0,0.6761681825533051,75.91904425000841,0.6747247279843551,76.3773723972729,1111,4.085345268249512,True,False,,,5,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-22,1665030142,3981.330688238144,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3981.330688238144,0,5,0.00640869140625
5,adult,421.4696915484965,6,0.0001,5.0,0.6740733609347139,75.91904424579081,0.6727018800731315,76.3773723972729,1111,4.397770404815674,True,False,,,6,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-26,1665030146,3985.72845864296,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3985.72845864296,0,6,0.00640869140625
6,adult,426.02353854477406,7,0.0001,5.0,0.6721851813357876,75.91904425282014,0.6708876514792127,76.3773723972729,1111,4.585902690887451,True,False,,,7,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-31,1665030151,3990.314361333847,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3990.314361333847,0,7,0.00640869140625
7,adult,430.51873480156064,8,0.0001,5.0,0.6704733282092425,75.91904426008378,0.6692517198689497,76.3773723972729,1111,4.531646490097046,True,False,,,8,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-35,1665030155,3994.846007823944,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3994.846007823944,0,8,0.00640869140625
8,adult,435.0080700516701,9,0.0001,5.0,0.6689913861234096,75.91904425446032,0.6678338758402613,76.3773723972729,1111,4.531957626342773,True,False,,,9,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-40,1665030160,3999.377965450287,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,3999.377965450287,0,9,0.00640869140625
9,adult,439.4933181777597,10,0.0001,5.0,0.6676783637711114,75.91904424719668,0.6665620171689158,76.3773723972729,1111,4.523661613464356,True,False,,,10,32a9c_00000,c16f03826aa54157bc55539e84c70751,2022-10-06_00-22-45,1665030165,4003.901627063751,852175,udell-compute-01.orie.cornell.edu,128.84.100.165,4003.901627063751,0,10,0.00640869140625
