,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,130.47805244848132,1,3.0,0.0001666666666666,1385386.0647736206,71.36758699525775,0.5503426462816421,76.3773723972729,1111,1497.121467590332,True,False,,,1,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-28,1665040648,1497.121467590332,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1497.121467590332,0,1,0.0104024410247802
1,adult,132.02611597254872,2,3.0,0.0001666666666666,0.5540115676559653,75.91904425422601,0.5470277281433086,76.3773723972729,1111,1.5663440227508545,True,False,,,2,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-30,1665040650,1498.6878116130829,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1498.6878116130829,0,2,0.0104024410247802
2,adult,133.57497200369835,3,3.0,0.0001666666666666,0.5554558696465947,75.91904425282014,0.5621214606282928,76.3773723972729,1111,1.5656723976135254,True,False,,,3,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-31,1665040651,1500.2534840106964,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1500.2534840106964,0,3,0.0104024410247802
3,adult,135.13852719590068,4,3.0,0.0001666666666666,0.5552177130837342,75.9190442584436,0.5528995480831612,76.3773723972729,1111,1.580704927444458,True,False,,,4,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-33,1665040653,1501.8341889381409,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1501.8341889381409,0,4,0.0104024410247802
4,adult,136.6802574172616,5,3.0,0.0001666666666666,0.5562645001667862,75.91904425000841,0.5598277657424179,76.3773723972729,1111,1.569596529006958,True,False,,,5,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-34,1665040654,1503.4037854671478,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1503.4037854671478,0,5,0.0104024410247802
5,adult,138.21647012978792,6,3.0,0.0001666666666666,0.5579907685542977,75.91904424579081,0.5477827351008796,76.3773723972729,1111,1.555558204650879,True,False,,,6,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-36,1665040656,1504.9593436717987,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1504.9593436717987,0,6,0.0104024410247802
6,adult,139.78151677548885,7,3.0,0.0001666666666666,0.5570776446299619,75.91904425282014,0.5484362372539456,76.3773723972729,1111,1.5812537670135498,True,False,,,7,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-38,1665040658,1506.5405974388125,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1506.5405974388125,0,7,0.0104024410247802
7,adult,141.33146391808987,8,3.0,0.0001666666666666,0.5543755025320486,75.91904426008378,0.5954876238045811,76.3773723972729,1111,1.5669889450073242,True,False,,,8,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-39,1665040659,1508.1075863838196,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1508.1075863838196,0,8,0.0104024410247802
8,adult,142.91041063144803,9,3.0,0.0001666666666666,0.557456184658539,75.91904425446032,0.5553202663740665,76.3773723972729,1111,1.5982534885406494,True,False,,,9,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-41,1665040661,1509.7058398723602,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1509.7058398723602,0,9,0.0104024410247802
9,adult,144.4247798062861,10,3.0,0.0001666666666666,0.5568122714725885,75.91904424719668,0.5476591942530872,76.3773723972729,1111,1.533949375152588,True,False,,,10,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-42,1665040662,1511.2397892475128,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1511.2397892475128,0,10,0.0104024410247802
10,adult,145.93162003159523,11,3.0,0.0001666666666666,0.5524060802152038,75.91904425282014,0.5467016985635925,76.3773723972729,1111,1.5231974124908447,True,False,,,11,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-44,1665040664,1512.7629866600037,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1512.7629866600037,0,11,0.0104024410247802
11,adult,147.48089345544577,12,3.0,0.0001666666666666,0.5526844812297678,75.91904425282014,0.5467087160193007,76.3773723972729,1111,1.574251651763916,True,False,,,12,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-45,1665040665,1514.3372383117676,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1514.3372383117676,0,12,0.0104024410247802
12,adult,149.0253018848598,13,3.0,0.0001666666666666,0.5525962052571239,75.91904425000841,0.5477075776599284,76.3773723972729,1111,1.5635123252868652,True,False,,,13,32a9c_00009,bf85d950a7ec4210bee4d41347798f0b,2022-10-06_03-17-47,1665040667,1515.9007506370544,867750,udell-compute-01.orie.cornell.edu,128.84.100.165,1515.9007506370544,0,13,0.0104024410247802
