,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,85.88427493185736,1,0.1,0.005,1.9590838123321528,28.074,1.864507572364807,32.71,1111,96.65221166610718,True,False,,,1,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-24-09,1664141049,96.65221166610718,2377192,soal-6.stanford.edu,171.67.195.136,96.65221166610718,0,1,0.0048427581787109
1,cifar10,131.18044992885552,2,0.1,0.005,1.44995846244812,46.346,1.3728259986877442,51.96,1111,45.589844942092896,True,False,,,2,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-24-54,1664141094,142.24205660820007,2377192,soal-6.stanford.edu,171.67.195.136,142.24205660820007,0,2,0.0048427581787109
2,cifar10,211.62277347198687,3,0.1,0.005,1.070079721698761,61.634,1.1663456981658935,59.47,1111,80.81132960319519,True,False,,,3,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-26-15,1664141175,223.0533862113953,2377192,soal-6.stanford.edu,171.67.195.136,223.0533862113953,0,3,0.0048427581787109
3,cifar10,257.7678522390779,4,0.1,0.005,0.8982408905029297,68.14,1.5078461402893066,51.01,1111,46.31314373016357,True,False,,,4,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-27-01,1664141221,269.36652994155884,2377192,soal-6.stanford.edu,171.67.195.136,269.36652994155884,0,4,0.0048427581787109
4,cifar10,336.6486209591385,5,0.1,0.005,0.7836238771438598,72.734,1.3475566934585572,60.46,1111,79.06566500663757,True,False,,,5,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-28-21,1664141301,348.4321949481964,2377192,soal-6.stanford.edu,171.67.195.136,348.4321949481964,0,5,0.0048427581787109
5,cifar10,381.452338910196,6,0.1,0.005,0.7178418537521363,75.226,1.7114642793655397,57.17,1111,45.022454261779785,True,False,,,6,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-29-06,1664141346,393.4546492099762,2377192,soal-6.stanford.edu,171.67.195.136,393.4546492099762,0,6,0.0048427581787109
6,cifar10,457.806851799367,7,0.1,0.005,0.6701213222694397,76.914,1.3546689394950866,59.78,1111,76.74405717849731,True,False,,,7,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-30-22,1664141422,470.1987063884735,2377192,soal-6.stanford.edu,171.67.195.136,470.1987063884735,0,7,0.0048427581787109
7,cifar10,503.9722676842939,8,0.1,0.005,0.6416599267578125,78.05,1.0897899560928346,66.45,1111,46.41790390014648,True,False,,,8,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-31-09,1664141469,516.61661028862,2377192,soal-6.stanford.edu,171.67.195.136,516.61661028862,0,8,0.0048427581787109
8,cifar10,579.4829609654844,9,0.1,0.005,0.6165090857505798,78.824,1.057854623699188,66.78,1111,75.69986009597778,True,False,,,9,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-32-24,1664141544,592.3164703845978,2377192,soal-6.stanford.edu,171.67.195.136,592.3164703845978,0,9,0.0048427581787109
9,cifar10,625.8605298195034,10,0.1,0.005,0.5985898343467713,79.374,1.2268052933692932,66.81,1111,46.56783366203308,True,False,,,10,22135_00006,7c4fff1380574bc7ad5eb8a496625a4f,2022-09-25_14-33-11,1664141591,638.8843040466309,2377192,soal-6.stanford.edu,171.67.195.136,638.8843040466309,0,10,0.0048427581787109
