,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,54.8154314479325,1,0.001,0.5,1.9514834066772464,27.518,1.706816112709045,36.68,1111,64.26820588111877,True,False,,,1,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-23-36,1664141016,64.26820588111877,2377167,soal-6.stanford.edu,171.67.195.136,64.26820588111877,0,1,0.0062978267669677
1,cifar10,94.98659441573544,2,0.001,0.5,1.468051255226135,45.776,1.3814580183029177,50.3,1111,40.53821563720703,True,False,,,2,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-24-17,1664141057,104.8064215183258,2377167,soal-6.stanford.edu,171.67.195.136,104.8064215183258,0,2,0.0062978267669677
2,cifar10,149.70709262252785,3,0.001,0.5,1.104943503646851,60.256,1.1857780620574951,57.59,1111,55.25949025154114,True,False,,,3,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-25-12,1664141112,160.06591176986694,2377167,soal-6.stanford.edu,171.67.195.136,160.06591176986694,0,3,0.0062978267669677
3,cifar10,190.1678585773334,4,0.001,0.5,0.922318819656372,67.34,1.3387881309509275,56.27,1111,40.67124676704407,True,False,,,4,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-25-53,1664141153,200.737158536911,2377167,soal-6.stanford.edu,171.67.195.136,200.737158536911,0,4,0.0062978267669677
4,cifar10,246.4695391964633,5,0.001,0.5,0.8133680717277527,71.752,1.0633478448867797,66.44,1111,56.49731230735779,True,False,,,5,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-26-49,1664141209,257.2344708442688,2377167,soal-6.stanford.edu,171.67.195.136,257.2344708442688,0,5,0.0062978267669677
5,cifar10,288.03304600249976,6,0.001,0.5,0.7546027540206909,73.714,1.4965761266708375,56.89,1111,41.732534885406494,True,False,,,6,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-27-31,1664141251,298.9670057296753,2377167,soal-6.stanford.edu,171.67.195.136,298.9670057296753,0,6,0.0062978267669677
6,cifar10,343.41713348636404,7,0.001,0.5,0.7109314619445801,75.342,0.9645564224243164,68.96,1111,55.56701397895813,True,False,,,7,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-28-27,1664141307,354.5340197086334,2377167,soal-6.stanford.edu,171.67.195.136,354.5340197086334,0,7,0.0062978267669677
7,cifar10,382.2907297173515,8,0.001,0.5,0.683225163974762,76.484,1.1615928411483765,65.09,1111,39.07621908187866,True,False,,,8,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-29-06,1664141346,393.6102387905121,2377167,soal-6.stanford.edu,171.67.195.136,393.6102387905121,0,8,0.0062978267669677
8,cifar10,436.1311274282634,9,0.001,0.5,0.662178776550293,77.148,0.8059328938484192,73.2,1111,54.03126835823059,True,False,,,9,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-30-00,1664141400,447.6415071487427,2377167,soal-6.stanford.edu,171.67.195.136,447.6415071487427,0,9,0.0062978267669677
9,cifar10,475.3840144702699,10,0.001,0.5,0.6369149866867065,77.966,0.8266565796852112,72.72,1111,39.55041861534119,True,False,,,10,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-30-39,1664141439,487.1919257640839,2377167,soal-6.stanford.edu,171.67.195.136,487.1919257640839,0,10,0.0062978267669677
10,cifar10,530.1633039901499,11,0.001,0.5,0.6164593247032165,78.858,1.055315300989151,65.89,1111,55.05347442626953,True,False,,,11,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-31-34,1664141494,542.2454001903534,2377167,soal-6.stanford.edu,171.67.195.136,542.2454001903534,0,11,0.0062978267669677
11,cifar10,569.2042295152787,12,0.001,0.5,0.6038577197265625,79.212,1.3145324964523315,61.54,1111,39.21544790267944,True,False,,,12,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-32-14,1664141534,581.4608480930328,2377167,soal-6.stanford.edu,171.67.195.136,581.4608480930328,0,12,0.0062978267669677
12,cifar10,624.1640987361316,13,0.001,0.5,0.5948475165653229,79.648,1.1216280656814577,66.57,1111,55.14934420585632,True,False,,,13,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-33-09,1664141589,636.6101922988892,2377167,soal-6.stanford.edu,171.67.195.136,636.6101922988892,0,13,0.0062978267669677
13,cifar10,663.1376549040433,14,0.001,0.5,0.5834853169822692,80.04,0.9661901796340944,69.91,1111,39.16303539276123,True,False,,,14,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-33-48,1664141628,675.7732276916504,2377167,soal-6.stanford.edu,171.67.195.136,675.7732276916504,0,14,0.0062978267669677
14,cifar10,720.7031595481094,15,0.001,0.5,0.5768011590576172,79.992,1.0548255042076111,68.63,1111,57.7453203201294,True,False,,,15,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-34-46,1664141686,733.5185480117798,2377167,soal-6.stanford.edu,171.67.195.136,733.5185480117798,0,15,0.0062978267669677
15,cifar10,761.2840896500275,16,0.001,0.5,0.5627550163841247,80.692,0.8393945864677429,73.05,1111,40.77582573890686,True,False,,,16,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-35-26,1664141726,774.2943737506866,2377167,soal-6.stanford.edu,171.67.195.136,774.2943737506866,0,16,0.0062978267669677
16,cifar10,814.853662513895,17,0.001,0.5,0.5607415082168579,80.632,0.8833015119552612,70.33,1111,53.76411128044128,True,False,,,17,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-36-20,1664141780,828.0584850311279,2377167,soal-6.stanford.edu,171.67.195.136,828.0584850311279,0,17,0.0062978267669677
17,cifar10,855.2579027269967,18,0.001,0.5,0.5540597249031067,80.966,0.9104570606708526,72.06,1111,40.73412370681763,True,False,,,18,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-37-01,1664141821,868.7926087379456,2377167,soal-6.stanford.edu,171.67.195.136,868.7926087379456,0,18,0.0062978267669677
18,cifar10,909.0375174509828,19,0.001,0.5,0.5517024204349518,81.124,0.8720442237854004,73.15,1111,53.955044746398926,True,False,,,19,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-37-55,1664141875,922.7476534843444,2377167,soal-6.stanford.edu,171.67.195.136,922.7476534843444,0,19,0.0062978267669677
19,cifar10,947.9121528430842,20,0.001,0.5,0.5413074981880188,81.176,1.1797971239089966,65.91,1111,39.27245330810547,True,False,,,20,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-38-34,1664141914,962.02010679245,2377167,soal-6.stanford.edu,171.67.195.136,962.02010679245,0,20,0.0062978267669677
20,cifar10,1003.5995316491462,21,0.001,0.5,0.5311426036071777,81.842,0.8265079771995545,73.44,1111,56.19822096824646,True,False,,,21,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-39-30,1664141970,1018.2183277606964,2377167,soal-6.stanford.edu,171.67.195.136,1018.2183277606964,0,21,0.0062978267669677
21,cifar10,1043.4478904150892,22,0.001,0.5,0.5234744390487671,81.824,0.7661253416061401,75.53,1111,40.15101361274719,True,False,,,22,22135_00002,0bc5a076d2de4c24a0c4bef27b450466,2022-09-25_14-40-10,1664142010,1058.3693413734436,2377167,soal-6.stanford.edu,171.67.195.136,1058.3693413734436,0,22,0.0062978267669677
