,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,88.61113168601878,1,0.003,0.1666666666666666,1.9487746865463256,28.336,1.7718764532089233,35.19,1111,99.34612131118774,True,False,,,1,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-24-11,1664141051,99.34612131118774,2377170,soal-6.stanford.edu,171.67.195.136,99.34612131118774,0,1,0.0074548721313476
1,cifar10,135.49185532703996,2,0.003,0.1666666666666666,1.474378964347839,45.54200000610352,1.6939089067459103,44.23,1111,47.22356915473938,True,False,,,2,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-24-59,1664141099,146.56969046592712,2377170,soal-6.stanford.edu,171.67.195.136,146.56969046592712,0,2,0.0074548721313476
2,cifar10,221.70666484208775,3,0.003,0.1666666666666666,1.1251665576553345,59.462,1.184811346435547,57.63,1111,86.41360569000244,True,False,,,3,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-26-25,1664141185,232.9832961559296,2377170,soal-6.stanford.edu,171.67.195.136,232.9832961559296,0,3,0.0074548721313476
3,cifar10,268.02825048123486,4,0.003,0.1666666666666666,0.9396948902893066,66.708,1.364809951210022,54.34,1111,46.51440739631653,True,False,,,4,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-27-12,1664141232,279.4977035522461,2377170,soal-6.stanford.edu,171.67.195.136,279.4977035522461,0,4,0.0074548721313476
4,cifar10,351.48069654009305,5,0.003,0.1666666666666666,0.8337106526374817,70.818,1.2405528129577637,60.87,1111,83.83333992958069,True,False,,,5,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-28-35,1664141315,363.3310434818268,2377170,soal-6.stanford.edu,171.67.195.136,363.3310434818268,0,5,0.0074548721313476
5,cifar10,396.2621630032081,6,0.003,0.1666666666666666,0.7613416349220276,73.722,1.570331018257141,56.08,1111,45.13153076171875,True,False,,,6,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-29-21,1664141361,408.46257424354553,2377170,soal-6.stanford.edu,171.67.195.136,408.46257424354553,0,6,0.0074548721313476
6,cifar10,478.7955624712631,7,0.003,0.1666666666666666,0.7113368781471252,75.26,1.1670513951301575,62.83,1111,82.76053762435913,True,False,,,7,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-30-43,1664141443,491.2231118679047,2377170,soal-6.stanford.edu,171.67.195.136,491.2231118679047,0,7,0.0074548721313476
7,cifar10,524.2214955321979,8,0.003,0.1666666666666666,0.677442285118103,76.502,1.8629637994766235,54.92,1111,45.64809203147888,True,False,,,8,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-31-29,1664141489,536.8712038993835,2377170,soal-6.stanford.edu,171.67.195.136,536.8712038993835,0,8,0.0074548721313476
8,cifar10,605.4152340353467,9,0.003,0.1666666666666666,0.6514866634178161,77.52,0.7750636876106263,74.62,1111,81.43423819541931,True,False,,,9,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-32-50,1664141570,618.3054420948029,2377170,soal-6.stanford.edu,171.67.195.136,618.3054420948029,0,9,0.0074548721313476
9,cifar10,650.4118876752909,10,0.003,0.1666666666666666,0.6289166597557068,78.38,0.8045376881599426,72.84,1111,45.18277931213379,True,False,,,10,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-33-36,1664141616,663.4882214069366,2377170,soal-6.stanford.edu,171.67.195.136,663.4882214069366,0,10,0.0074548721313476
10,cifar10,730.481034157332,11,0.003,0.1666666666666666,0.6110395760536194,78.892,1.6145753665924072,55.14,1111,80.26475524902344,True,False,,,11,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-34-56,1664141696,743.7529766559601,2377170,soal-6.stanford.edu,171.67.195.136,743.7529766559601,0,11,0.0074548721313476
11,cifar10,775.0354384693783,12,0.003,0.1666666666666666,0.5976757081222535,79.414,2.003885675811768,54.93,1111,44.7518162727356,True,False,,,12,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-35-41,1664141741,788.5047929286957,2377170,soal-6.stanford.edu,171.67.195.136,788.5047929286957,0,12,0.0074548721313476
12,cifar10,852.3933400013484,13,0.003,0.1666666666666666,0.5867642306518555,79.762,1.3226694458007813,62.54,1111,77.53928804397583,True,False,,,13,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-36-58,1664141818,866.0440809726715,2377170,soal-6.stanford.edu,171.67.195.136,866.0440809726715,0,13,0.0074548721313476
13,cifar10,898.4847202992532,14,0.003,0.1666666666666666,0.5720903216934204,80.468,1.200647773361206,64.55,1111,46.26977586746216,True,False,,,14,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-37-44,1664141864,912.3138568401336,2377170,soal-6.stanford.edu,171.67.195.136,912.3138568401336,0,14,0.0074548721313476
14,cifar10,976.4136737580412,15,0.003,0.1666666666666666,0.5649915595626831,80.554,1.0519452503204345,66.7,1111,78.27682137489319,True,False,,,15,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-39-03,1664141943,990.5906782150269,2377170,soal-6.stanford.edu,171.67.195.136,990.5906782150269,0,15,0.0074548721313476
15,cifar10,1022.130824699998,16,0.003,0.1666666666666666,0.5544867406082153,80.826,1.3657175724983217,62.55,1111,45.98583769798279,True,False,,,16,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-39-49,1664141989,1036.5765159130096,2377170,soal-6.stanford.edu,171.67.195.136,1036.5765159130096,0,16,0.0074548721313476
16,cifar10,1101.0030677998438,17,0.003,0.1666666666666666,0.5484871905708313,81.37,1.5861204472064971,58.87,1111,79.05727195739746,True,False,,,17,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-41-08,1664142068,1115.633787870407,2377170,soal-6.stanford.edu,171.67.195.136,1115.633787870407,0,17,0.0074548721313476
17,cifar10,1146.5311266058125,18,0.003,0.1666666666666666,0.5405823555374145,81.462,1.1697116296768189,68.01,1111,45.76564645767212,True,False,,,18,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-41-54,1664142114,1161.3994343280792,2377170,soal-6.stanford.edu,171.67.195.136,1161.3994343280792,0,18,0.0074548721313476
18,cifar10,1226.2187167666852,19,0.003,0.1666666666666666,0.5381044158744812,81.45,0.7640546405792237,75.31,1111,80.01591992378235,True,False,,,19,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-43-14,1664142194,1241.4153542518616,2377170,soal-6.stanford.edu,171.67.195.136,1241.4153542518616,0,19,0.0074548721313476
19,cifar10,1270.5139125199055,20,0.003,0.1666666666666666,0.5339477388763427,81.502,1.4488134918212892,62.2,1111,44.472327709198,True,False,,,20,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-43-58,1664142238,1285.8876819610596,2377170,soal-6.stanford.edu,171.67.195.136,1285.8876819610596,0,20,0.0074548721313476
20,cifar10,1347.6592421738897,21,0.003,0.1666666666666666,0.5228121613311768,82.0,1.7725345466613769,54.87,1111,77.35542845726013,True,False,,,21,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-45-15,1664142315,1363.2431104183197,2377170,soal-6.stanford.edu,171.67.195.136,1363.2431104183197,0,21,0.0074548721313476
21,cifar10,1393.0931081059389,22,0.003,0.1666666666666666,0.5216510122299194,82.142,1.2636015705108643,62.99,1111,45.64549565315247,True,False,,,22,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-46-01,1664142361,1408.8886060714722,2377170,soal-6.stanford.edu,171.67.195.136,1408.8886060714722,0,22,0.0074548721313476
22,cifar10,1469.4814509730786,23,0.003,0.1666666666666666,0.5157551749610901,82.348,0.9117282609939577,71.22,1111,76.58585357666016,True,False,,,23,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-47-18,1664142438,1485.4744596481323,2377170,soal-6.stanford.edu,171.67.195.136,1485.4744596481323,0,23,0.0074548721313476
23,cifar10,1514.3748084180988,24,0.003,0.1666666666666666,0.508264327917099,82.49,1.3840197160720826,62.52,1111,45.1160774230957,True,False,,,24,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-48-03,1664142483,1530.590537071228,2377170,soal-6.stanford.edu,171.67.195.136,1530.590537071228,0,24,0.0074548721313476
24,cifar10,1586.5929948000703,25,0.003,0.1666666666666666,0.5140131534385681,82.304,1.1717619031906128,66.35,1111,72.41692328453064,True,False,,,25,22135_00003,ee47a97cabe0420d8414cfbca11461e5,2022-09-25_14-49-15,1664142555,1603.007460355759,2377170,soal-6.stanford.edu,171.67.195.136,1603.007460355759,0,25,0.0074548721313476
