,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,87.11667978018522,1,0.03,0.0166666666666666,1.9472453108978272,27.596,1.6974713256835938,36.67,1111,97.3384850025177,True,False,,,1,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-24-09,1664141049,97.3384850025177,2377190,soal-6.stanford.edu,171.67.195.136,97.3384850025177,0,1,0.0045695304870605
1,cifar10,134.4486403730698,2,0.03,0.0166666666666666,1.5202659186935426,43.384,1.384797805595398,49.39,1111,47.65691685676575,True,False,,,2,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-24-57,1664141097,144.99540185928345,2377190,soal-6.stanford.edu,171.67.195.136,144.99540185928345,0,2,0.0045695304870605
2,cifar10,216.95577375404537,3,0.03,0.0166666666666666,1.1287623330688477,59.13,1.2658692987442015,53.93,1111,82.67544865608215,True,False,,,3,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-26-20,1664141180,227.6708505153656,2377190,soal-6.stanford.edu,171.67.195.136,227.6708505153656,0,3,0.0045695304870605
3,cifar10,263.7275837250054,4,0.03,0.0166666666666666,0.9200565922164916,67.418,1.2639758619308472,59.81,1111,47.06010699272156,True,False,,,4,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-27-07,1664141227,274.7309575080872,2377190,soal-6.stanford.edu,171.67.195.136,274.7309575080872,0,4,0.0045695304870605
4,cifar10,343.8342219090555,5,0.03,0.0166666666666666,0.7870172985649109,72.558,1.3766418117523194,60.2,1111,80.27641201019287,True,False,,,5,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-28-27,1664141307,355.00736951828003,2377190,soal-6.stanford.edu,171.67.195.136,355.00736951828003,0,5,0.0045695304870605
5,cifar10,389.46538722491823,6,0.03,0.0166666666666666,0.7179423887443542,75.048,0.8335322273254394,71.95,1111,45.83949160575867,True,False,,,6,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-29-13,1664141353,400.8468611240387,2377190,soal-6.stanford.edu,171.67.195.136,400.8468611240387,0,6,0.0045695304870605
6,cifar10,467.99652994284406,7,0.03,0.0166666666666666,0.6712613987731934,76.654,0.9874534568309784,67.28,1111,78.81547236442566,True,False,,,7,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-30-32,1664141432,479.6623334884644,2377190,soal-6.stanford.edu,171.67.195.136,479.6623334884644,0,7,0.0045695304870605
7,cifar10,514.3747882829048,8,0.03,0.0166666666666666,0.641901339302063,78.056,1.5413559595108033,60.1,1111,46.84513187408447,True,False,,,8,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-31-19,1664141479,526.5074653625488,2377190,soal-6.stanford.edu,171.67.195.136,526.5074653625488,0,8,0.0045695304870605
8,cifar10,592.6097529449034,9,0.03,0.0166666666666666,0.6191330589675903,78.502,0.8614464467048645,72.66,1111,78.53342747688293,True,False,,,9,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-32-37,1664141557,605.0408928394318,2377190,soal-6.stanford.edu,171.67.195.136,605.0408928394318,0,9,0.0045695304870605
9,cifar10,638.7084604050033,10,0.03,0.0166666666666666,0.5938166725349426,79.638,0.785169706439972,73.23,1111,46.28444242477417,True,False,,,10,22135_00005,a1f81e89338d415cb944afe03271cc30,2022-09-25_14-33-23,1664141603,651.3253352642059,2377190,soal-6.stanford.edu,171.67.195.136,651.3253352642059,0,10,0.0045695304870605
