,times,train_loss,test_loss,train_acc,test_acc
0,33.50355931837112,0.36558369442419,0.3725315936076814,0.0,0.0
1,33.5250927740708,0.36303486742745633,0.37102174896412643,0.0,0.0
2,33.64956815633923,0.362185654364306,0.37055092363338143,0.0,0.0
3,33.67505412269384,0.3619344833263207,0.370316675280114,0.0,0.0
4,33.469681698828936,0.36187732837155634,0.3701743313081037,0.0,0.0
5,33.37808129563928,0.36185761041829095,0.37017052684815666,0.0,0.0
6,32.27601005602628,0.3618085730944168,0.37015088365308124,0.0,0.0
7,33.340517341159284,0.3618010022134003,0.37014811629449224,0.0,0.0
8,33.81328606791794,0.3617989052726059,0.37013796029988366,0.0,0.0
9,33.878717673011124,0.3617973496151847,0.370143462117579,0.0,0.0
10,33.64440274424851,0.3617970777564094,0.3701449387244181,0.0,0.0
11,33.54451203066856,0.36179698491079365,0.3701445037713889,0.0,0.0
12,33.65553959365934,0.3617969527962674,0.37014438144246437,0.0,0.0
13,33.88586096838117,0.361796944737166,0.3701437377245953,0.0,0.0
14,33.67254877369851,0.36179694292912556,0.3701437272654941,0.0,0.0
15,33.59044838882983,0.36179694177759864,0.3701438366910622,0.0,0.0
16,33.861092566512525,0.3617969411800284,0.37014389562852024,0.0,0.0
17,33.50442141853273,0.36179694107393684,0.3701439156793876,0.0,0.0
18,33.5862731076777,0.36179694102368604,0.3701439363272293,0.0,0.0
19,33.45996984094381,0.361796941007499,0.3701439124789439,0.0,0.0
20,33.4388795401901,0.361796941001938,0.37014392876260216,0.0,0.0
21,33.7873558672145,0.36179694100040577,0.37014394169006914,0.0,0.0
22,33.97364872973412,0.3617969409997815,0.3701439413746157,0.0,0.0
23,33.748432617634535,0.36179694099964843,0.37014393950150465,0.0,0.0
24,33.15547697432339,0.361796940999605,0.3701439389013604,0.0,0.0
25,33.83289566542953,0.3617969409995922,0.37014393842690235,0.0,0.0
26,33.113379270769656,0.36179694099958615,0.3701439379997589,0.0,0.0
27,33.36548783350736,0.36179694099958465,0.3701439380315487,0.0,0.0
28,33.36511690169573,0.3617969409995843,0.37014393782081007,0.0,0.0
29,33.395458673126996,0.36179694099958415,0.3701439377574958,0.0,0.0
30,33.515687487088144,0.361796940999584,0.3701439377771178,0.0,0.0
31,33.81871877796948,0.3617969409995841,0.37014393779872684,0.0,0.0
32,33.49847982171923,0.3617969409995839,0.3701439377476802,0.0,0.0
33,33.35265309084207,0.36179694099958404,0.3701439377560246,0.0,0.0
34,33.61436955071986,0.361796940999584,0.3701439377476205,0.0,0.0
35,33.727626697160304,0.361796940999584,0.3701439377511664,0.0,0.0
36,33.43172923196107,0.3617969409995841,0.3701439377540605,0.0,0.0
37,33.693219746463,0.3617969409995841,0.3701439377537735,0.0,0.0
38,33.733432630077004,0.3617969409995839,0.3701439377538598,0.0,0.0
39,33.67658864706755,0.361796940999584,0.3701439377537992,0.0,0.0
