,times,train_loss,test_loss,train_acc,test_acc
0,0.6007716655731201,0.5559294496585654,0.555241067318701,78.17288133639889,78.38473240215738
1,0.24089932441711426,0.34213865186716125,0.34152863308490083,90.19309557971891,90.29871387083391
2,0.24231219291687012,0.24417457508468957,0.2448664111069808,93.9213211863479,93.9358318351542
3,0.24283766746520996,0.16654346851467314,0.16925626100153116,95.79868734189616,95.58152399391508
4,0.24579715728759766,0.11936206198543986,0.12666396252078718,96.82150039471941,96.16927119347255
5,0.24471426010131836,0.08892668917392746,0.09882129382912765,97.41559631441561,96.75010372009405
6,0.2454373836517334,0.06941832256054419,0.08426257081753745,97.9146138376522,97.06817867514866
7,0.2519502639770508,0.05284838484471649,0.07507833859504255,98.33526371289781,97.25487484441986
8,0.24495482444763184,0.04551546703561125,0.07169990303745748,98.53291153099268,97.35168026552344
9,0.2464759349822998,0.037493959894879754,0.07459241041968512,98.86136417330775,97.27561886322776
10,0.2606210708618164,0.03212342780980912,0.07600632556980032,99.07514650716546,97.41391232194717
11,0.24277567863464355,0.029360501012376063,0.0796357542477173,99.18751188479956,97.4069976490112
12,0.24234557151794434,0.024439595963025744,0.08898317608233144,99.4387493445353,97.24104549854792
13,0.24600625038146973,0.020987882647058337,0.09630608209586093,99.59548464051723,97.32402157377956
14,0.24240469932556152,0.019690907876191596,0.09371598033011969,99.64043079157086,97.3378509196515
15,0.2438516616821289,0.01768993403258555,0.08755580173150643,99.702663923799,97.32402157377956
16,0.24489402770996094,0.016840801224510153,0.0873854888774805,99.75049123838171,97.29636288203568
17,0.24567651748657227,0.016076194547564298,0.08781285361647656,99.77469301202598,97.25487484441986
18,0.24416875839233398,0.01560595081691609,0.08854111366173197,99.78794636425974,97.26178951735582
19,0.24686217308044434,0.015188498950270449,0.08967254190302847,99.77987910637832,97.19264278799612
20,0.2466139793395996,0.01489790615240343,0.09067684065676596,99.79428492402371,97.22721615267598
21,0.24467229843139648,0.014722739601420134,0.0901749109956249,99.80177594919932,97.26178951735582
22,0.24631261825561523,0.014601190474153331,0.0896782606250208,99.80235218190514,97.2687041902918
23,0.24404597282409668,0.014493228613774592,0.08955207637591941,99.80523334543422,97.24104549854792
24,0.24561429023742676,0.014258720304853655,0.08959929186497247,99.81214813790402,97.24104549854792
25,0.24492144584655762,0.014205825984319999,0.09101605060438224,99.80696204355166,97.17189876918822
26,0.2442166805267334,0.01387832438278413,0.09052344200946504,99.82136786119706,97.1995574609321
27,0.24398517608642578,0.01378961863236046,0.09049155212637833,99.82540149013778,97.23413082561194
