,times,train_loss,test_loss,train_acc,test_acc
0,19.15709002315998,0.43733297974731244,0.44477790224036884,0.0,0.0
1,3.720778957940638,0.4069064862583025,0.4129881085352721,0.0,0.0
2,3.7365705017000437,0.3937979989499804,0.39968195077704094,0.0,0.0
3,3.511100821197033,0.38641942681477603,0.391796653917653,0.0,0.0
4,3.6931343283504248,0.3821627700605955,0.3871763385579064,0.0,0.0
5,3.6730325324460864,0.3792078465708241,0.3846451624691961,0.0,0.0
6,3.467615509405732,0.3773041710762973,0.38255725597965673,0.0,0.0
7,3.7947687888517976,0.37588901921351875,0.3811993530720977,0.0,0.0
8,3.5181470680981874,0.37457138148256786,0.3801011703143714,0.0,0.0
9,3.602437924593687,0.37345954096618866,0.37909460622577923,0.0,0.0
10,3.653588647954166,0.37255054753824324,0.37840675718459893,0.0,0.0
11,3.4973543593659997,0.37183988484299196,0.3781248335197384,0.0,0.0
12,3.8060973696410656,0.37132777885553786,0.3778368098093379,0.0,0.0
13,3.5440018558874726,0.37077004902033883,0.3773850494505241,0.0,0.0
14,3.6208377005532384,0.3702751057820924,0.3771703484991018,0.0,0.0
15,3.802543672733009,0.36991851840736373,0.37702643120561175,0.0,0.0
16,3.514199748635292,0.3696236199229164,0.37689943921366337,0.0,0.0
17,3.6605591597035527,0.3692798254312748,0.3767604993361881,0.0,0.0
18,3.7256130250170827,0.3690102716840214,0.3766586809298179,0.0,0.0
19,3.4842539466917515,0.3687927745400321,0.3765847528541441,0.0,0.0
20,3.7465414265170693,0.36864405853246646,0.37658561468515117,0.0,0.0
21,3.6411197101697326,0.3685295228239803,0.3765700002867008,0.0,0.0
22,3.533223319798708,0.36837027963351426,0.37650101309740375,0.0,0.0
23,3.8775977939367294,0.36825684180048274,0.376467506087751,0.0,0.0
24,3.615393776446581,0.3681646457201553,0.3765044443917375,0.0,0.0
25,3.6722606606781483,0.36807743552477856,0.37649280879388347,0.0,0.0
26,3.9503634301945567,0.36802024147024254,0.3764808463954784,0.0,0.0
27,3.677747553214431,0.3679286401302467,0.3764834384706187,0.0,0.0
28,3.856508579105139,0.36787016886712814,0.37652026822856355,0.0,0.0
29,3.9911612356081605,0.36782567639588853,0.37651884655381807,0.0,0.0
30,3.7108782418072224,0.3677830484175216,0.376519815007148,0.0,0.0
31,3.569091591052711,0.3677646845560903,0.3765280379915412,0.0,0.0
32,3.5897890562191606,0.367727743544196,0.3765468323472761,0.0,0.0
33,3.8536357935518026,0.3677001373014119,0.3765101430814564,0.0,0.0
34,3.459653281606734,0.3676765566608665,0.3765001633578675,0.0,0.0
35,3.5679601300507784,0.36765314790129067,0.3764834387874293,0.0,0.0
36,3.645122286863625,0.3676300837740377,0.3765256013374354,0.0,0.0
37,3.7115846956148744,0.36761612247782854,0.3765062363761119,0.0,0.0
38,3.4983791606500745,0.36760002160321703,0.37652045265926126,0.0,0.0
39,3.7629809686914086,0.36758435048069915,0.376553858857625,0.0,0.0
