,times,train_loss,test_loss,train_acc,test_acc
0,4.328798518050462,0.44485504648893065,0.452478735453624,0.0,0.0
1,1.3049435350112617,0.42243833509071155,0.4292471863102088,0.0,0.0
2,1.3336728271096945,0.40555070533294063,0.41200913977755826,0.0,0.0
3,1.3199324482120574,0.3961978022063894,0.4020203248362532,0.0,0.0
4,1.30740752723068,0.3919906640629809,0.39818111618717744,0.0,0.0
5,1.2865857752040029,0.3893336253992243,0.39540800714478463,0.0,0.0
6,1.2760861096903682,0.38647704538998334,0.3929092695133722,0.0,0.0
7,1.283137942198664,0.3846105496145587,0.3911589246783588,0.0,0.0
8,1.3076970209367573,0.3830271780187274,0.38957107257921664,0.0,0.0
9,1.3282069051638246,0.3822541316270556,0.38892912959302184,0.0,0.0
10,1.3736909301951528,0.38132544889365344,0.3880267334083646,0.0,0.0
11,1.3937152558937669,0.3803945763339949,0.3872543094026838,0.0,0.0
12,1.3681503450497985,0.3798285435897463,0.3868044797706367,0.0,0.0
13,1.3089151601307094,0.379438991402471,0.3865261228481287,0.0,0.0
14,1.3260395666584373,0.3790815148592544,0.38613542138717893,0.0,0.0
15,1.3247006926685572,0.378686572239686,0.38590976316322373,0.0,0.0
16,1.354042156599462,0.3783970534370532,0.3857762519433426,0.0,0.0
17,1.3842226602137089,0.37810579257793153,0.3855424697319442,0.0,0.0
18,1.3217743327841163,0.3778881999764302,0.3855357162821689,0.0,0.0
19,1.3160546468570828,0.3777417152585293,0.3854183076255643,0.0,0.0
20,1.362270643003285,0.3776088281916871,0.385536589413791,0.0,0.0
21,1.3018971220590174,0.37749376388719635,0.38558436608973606,0.0,0.0
22,1.3105837032198906,0.37739815072930266,0.3856026616268434,0.0,0.0
23,1.3124660030007362,0.37730934375506225,0.3856460600539189,0.0,0.0
24,1.3166463668458164,0.37723512579553453,0.3855680370883914,0.0,0.0
25,1.2873842301778495,0.3771757600287056,0.3855606931652289,0.0,0.0
26,1.3101020469330251,0.3771169828756703,0.3855562504671296,0.0,0.0
27,1.3199364468455315,0.3770860131076872,0.3855334479934979,0.0,0.0
28,1.365946511272341,0.3770413886381244,0.38551343680438355,0.0,0.0
29,1.313385697081685,0.37700435787356784,0.38552366208804917,0.0,0.0
30,1.3452398898079991,0.3769802933074419,0.38552761869212465,0.0,0.0
31,1.3130703512579203,0.37696112236204926,0.3855059699644453,0.0,0.0
32,1.2962802317924798,0.37694835818670624,0.3854916157984405,0.0,0.0
33,1.3280649799853563,0.37692800790145164,0.3854912853100556,0.0,0.0
34,1.3401632588356733,0.37690445112019166,0.385478338722468,0.0,0.0
35,1.3174857930280268,0.3768887554829942,0.3854714064773776,0.0,0.0
36,1.3025547987781465,0.37687210334353943,0.38543157031581654,0.0,0.0
37,1.2930929763242602,0.37686049465350013,0.3854431176021072,0.0,0.0
38,1.2976784277707338,0.3768499386958319,0.3854805939404585,0.0,0.0
39,1.3080917852930725,0.37683047991591484,0.3854717686708589,0.0,0.0
