,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.7128528757020831,0.19369376880939893,0.19386349067485337,0.0,0.0,0.4981322120021101
1,0.23937228694558144,0.187858948529054,0.18531548770395748,0.0,0.0,0.4981322120021101
2,0.23832065192982554,0.18296130644656736,0.17613178723657538,0.0,0.0,0.4981322120021101
3,0.23836510023102164,0.1790052750313442,0.18170201420725632,0.0,0.0,0.4981322120021101
4,0.23814949486404657,0.17533332540436902,0.16438835098231075,0.0,0.0,0.4981322120021101
5,0.23804910108447075,0.17178509394961367,0.1683475529406905,0.0,0.0,0.4981322120021101
6,0.2375889071263373,0.16919959366183895,0.15956900489764445,0.0,0.0,0.4981322120021101
7,0.23811802873387933,0.16697939124082892,0.15469792149440734,0.0,0.0,0.4981322120021101
8,0.23779094079509377,0.1642027504730477,0.16062814922054697,0.0,0.0,0.4981322120021101
9,0.23758999072015285,0.16254607003648916,0.16625074527162467,0.0,0.0,0.4981322120021101
10,0.23771849181503057,0.1605787945700183,0.1615216964167311,0.0,0.0,0.4981322120021101
11,0.2381484261713922,0.15935854825820894,0.14788664381253772,0.0,0.0,0.4981322120021101
12,0.2378968927077949,0.1574686128146034,0.15355383680565682,0.0,0.0,0.4981322120021101
13,0.2382235461845994,0.15626351231782776,0.15561571345863,0.0,0.0,0.4981322120021101
14,0.23756948485970497,0.15536374470880512,0.14505147942083788,0.0,0.0,0.4981322120021101
15,0.23795267613604665,0.1540331055572097,0.15162663089659126,0.0,0.0,0.4981322120021101
16,0.23818500293418765,0.15360194233410956,0.14105151131436472,0.0,0.0,0.4981322120021101
17,0.23857135511934757,0.15257351877815406,0.14130622764058956,0.0,0.0,0.4981322120021101
18,0.23810140835121274,0.1515551150716625,0.1505115487690544,0.0,0.0,0.4981322120021101
19,0.23780999379232526,0.15090894944351124,0.14110126006300902,0.0,0.0,0.4981322120021101
20,0.23755555506795645,0.15117746451999683,0.15724432578971845,0.0,0.0,0.4981322120021101
21,0.23808021610602736,0.14964802271735106,0.13956219216909962,0.0,0.0,0.4981322120021101
22,0.2387619260698557,0.1489706459113766,0.14517028834594703,0.0,0.0,0.4981322120021101
23,0.23981980420649052,0.14858435787922988,0.13821860935464098,0.0,0.0,0.4981322120021101
24,0.23894735984504223,0.14796698390953447,0.14181527677010247,0.0,0.0,0.4981322120021101
25,0.23907812498509884,0.14796518512604157,0.13438669100749703,0.0,0.0,0.4981322120021101
26,0.23969233594834805,0.14715195209342963,0.1392801350750521,0.0,0.0,0.4981322120021101
27,0.2395573789253831,0.1468631828411829,0.14270086371724547,0.0,0.0,0.4981322120021101
28,0.23784466413781047,0.14647241179016396,0.13715835844773044,0.0,0.0,0.4981322120021101
29,0.23841667687520385,0.1464503476176754,0.13287451202120343,0.0,0.0,0.4981322120021101
30,0.23746426217257977,0.14585082331924593,0.13660645411723768,0.0,0.0,0.4981322120021101
31,0.23790342500433326,0.14603943212754514,0.13081884585297773,0.0,0.0,0.4981322120021101
32,0.23770722979679704,0.14541824737244943,0.1403719964090644,0.0,0.0,0.4981322120021101
33,0.23789441492408514,0.14511862499661896,0.13437986046634823,0.0,0.0,0.4981322120021101
34,0.2372653791680932,0.14490934536482616,0.13372696417410085,0.0,0.0,0.4981322120021101
35,0.2375398837029934,0.14466058652381822,0.1346089620962198,0.0,0.0,0.4981322120021101
36,0.23878420097753406,0.14477302737344377,0.14111284427283527,0.0,0.0,0.4981322120021101
37,0.23945041419938207,0.1443907582776768,0.13161457910273078,0.0,0.0,0.4981322120021101
38,0.23761250264942646,0.1441674709673464,0.1368064408480937,0.0,0.0,0.4981322120021101
39,0.23878629738464952,0.14408377183009946,0.13774840475963568,0.0,0.0,0.4981322120021101
