,times,train_loss,test_loss,train_acc,test_acc
0,115.92991749197245,809.7284187532872,795.8608200205086,0.0,0.0
1,23.46429975051433,123.9115656137437,122.10229417740378,0.0,0.0
2,23.89762190077454,66.99687632182042,66.9422489214353,0.0,0.0
3,23.48008103389293,55.21606305592703,55.79704703681576,0.0,0.0
4,23.957057205028832,51.746486403950065,52.45394159213168,0.0,0.0
5,23.7004315815866,50.50467074310411,51.21577266987061,0.0,0.0
6,23.538515164516866,49.9292285066381,50.551861925187985,0.0,0.0
7,22.36387076973915,49.63640715433553,50.35810275886592,0.0,0.0
8,22.70318805426359,49.48639414617102,50.27761597258952,0.0,0.0
9,22.099694076925516,49.39854307202903,50.23341894563511,0.0,0.0
10,22.216519381850958,49.344723645249175,50.208835088449405,0.0,0.0
11,23.438978428952396,49.306158946439304,50.233322027401655,0.0,0.0
12,21.979918799363077,49.27632147112518,50.194864216343035,0.0,0.0
13,21.82797205168754,49.25177113619871,50.197177020511816,0.0,0.0
14,21.92343794927001,49.231991860793414,50.18580088392985,0.0,0.0
15,21.840872722677886,49.217591118982774,50.17832651368072,0.0,0.0
16,21.991779377683997,49.20534609468788,50.17661120715585,0.0,0.0
17,21.99285559542477,49.19526299298294,50.15689104981123,0.0,0.0
18,22.001899026334286,49.1867470711416,50.175655159438385,0.0,0.0
19,21.85998220462352,49.17967536994,50.170894467727514,0.0,0.0
20,21.968076454475522,49.17405794552759,50.16972444819165,0.0,0.0
21,22.020134611986578,49.169382781768945,50.16844259991287,0.0,0.0
22,22.485869103111327,49.16511482488609,50.165611144737646,0.0,0.0
23,22.316984583623707,49.161578107156515,50.165612695807006,0.0,0.0
24,23.030323315411806,49.15855314688591,50.16537418958604,0.0,0.0
25,23.166345103643835,49.15572573045462,50.16525888985025,0.0,0.0
26,22.855603660456836,49.15351575588783,50.171003897467585,0.0,0.0
27,22.9492568327114,49.15172668000404,50.16821909590198,0.0,0.0
28,22.13885181117803,49.150026080639684,50.166557377087685,0.0,0.0
29,22.563380514271557,49.14860332568178,50.15956058627439,0.0,0.0
30,22.16028560977429,49.147431954958435,50.157530684425645,0.0,0.0
31,22.144901785999537,49.14644035431596,50.160884732868176,0.0,0.0
32,22.09855647291988,49.14551096803242,50.162096041474314,0.0,0.0
33,22.07139670010656,49.144721219649625,50.16197091468895,0.0,0.0
34,22.38991290330887,49.143974109750715,50.16009515477848,0.0,0.0
35,22.67470964230597,49.14333575067287,50.16373081302462,0.0,0.0
36,21.90248777344823,49.142817236760884,50.16014533368,0.0,0.0
37,21.918037311173975,49.142402115059944,50.158126916719105,0.0,0.0
38,21.88883152510971,49.142034715728094,50.156661556733894,0.0,0.0
39,21.92419341765344,49.1417077452081,50.15909178340432,0.0,0.0
