,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,290.36593080312014,1,0.01,0.0005,2.171180902633837,28.071943066210512,2.0467515149997246,33.30475047161722,1111,4684.083847999573,True,False,,,1,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-13,1665261193,4684.083847999573,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4684.083847999573,0,1,0.0090646743774414
1,volkert,294.3389939330518,2,0.01,0.0005,1.9683815879327848,36.12373520836906,1.874380857350384,36.36597496141314,1111,4.022459506988525,True,False,,,2,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-17,1665261197,4688.106307506561,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4688.106307506561,0,2,0.0090646743774414
2,volkert,298.2711569853127,3,0.01,0.0005,1.8175394244963543,36.92334076749422,1.7820116568543942,36.92334076487738,1111,3.969982624053955,True,False,,,3,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-21,1665261201,4692.076290130615,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4692.076290130615,0,3,0.0090646743774414
3,volkert,302.31353985890746,4,0.01,0.0005,1.7677664057179312,37.55144915436006,1.748429848059764,37.45498199279712,1111,4.081326723098755,True,False,,,4,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-25,1665261205,4696.157616853714,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4696.157616853714,0,4,0.0090646743774414
4,volkert,306.2319936044514,5,0.01,0.0005,1.7373532124273856,38.24386898074136,1.7181973551583525,38.346767278339904,1111,3.9573605060577393,True,False,,,5,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-29,1665261209,4700.114977359772,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4700.114977359772,0,5,0.0090646743774414
5,volkert,310.2397588901222,6,0.01,0.0005,1.709412588077147,38.99845652808417,1.6912423256964202,39.049905676556335,1111,4.049106359481812,True,False,,,6,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-33,1665261213,4704.1640837192535,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4704.1640837192535,0,6,0.0090646743774414
6,volkert,314.15582897141576,7,0.01,0.0005,1.685254186120947,39.97813411340401,1.6696385594956606,39.7358943577431,1111,3.950582504272461,True,False,,,7,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-37,1665261217,4708.114666223526,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4708.114666223526,0,7,0.0090646743774414
7,volkert,318.1889369189739,8,0.01,0.0005,1.6639436793315066,41.14431487272992,1.6469293946039,41.099296861601786,1111,4.072957754135132,True,False,,,8,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-41,1665261221,4712.187623977661,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4712.187623977661,0,8,0.0090646743774414
8,volkert,322.1302174143493,9,0.01,0.0005,1.6428031624130146,41.92677071220857,1.623045027981776,42.111130166352254,1111,3.977801322937012,True,False,,,9,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-45,1665261225,4716.165425300598,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4716.165425300598,0,9,0.0090646743774414
9,volkert,326.109662335366,10,0.01,0.0005,1.619506112769913,43.125107193581954,1.5980754363518437,43.13153832961756,1111,4.020682096481323,True,False,,,10,c932c_00004,80d056a594064cb2a34bd77854e422fc,2022-10-08_16-33-49,1665261229,4720.18610739708,1147666,udell-compute-01.orie.cornell.edu,128.84.100.165,4720.18610739708,0,10,0.0090646743774414
