,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,437.35788144543767,1,0.03,0.0005,1.9872009691826535,33.65203224408486,1.7866687250677051,36.58892128279884,1111,5176.5229659080505,True,False,,,1,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-08,1665262208,5176.5229659080505,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5176.5229659080505,0,1,0.0162751674652099
1,volkert,441.0966152921319,2,0.03,0.0005,1.7406595549561354,38.22457554515773,1.6935949405702222,39.14422912021952,1111,3.788976192474365,True,False,,,2,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-12,1665262212,5180.311942100525,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5180.311942100525,0,2,0.0162751674652099
2,volkert,444.7990129925311,3,0.03,0.0005,1.6693937906861571,40.53549991817668,1.6352598533849532,42.47984908249014,1111,3.734462261199951,True,False,,,3,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-16,1665262216,5184.046404361725,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5184.046404361725,0,3,0.0162751674652099
3,volkert,448.5237511098385,4,0.03,0.0005,1.6077382859143523,43.60101183330475,1.5692256254022148,44.3834676727834,1111,3.772242784500122,True,False,,,4,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-19,1665262219,5187.818647146225,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5187.818647146225,0,4,0.0162751674652099
4,volkert,452.181156873703,5,0.03,0.0005,1.5582461585885683,45.32455839805753,1.5601334013102333,44.36631795575373,1111,3.701927423477173,True,False,,,5,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-23,1665262223,5191.520574569702,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5191.520574569702,0,5,0.0162751674652099
5,volkert,455.90366780012846,6,0.03,0.0005,1.5210504801313007,46.57005660191672,1.4736963253531523,47.20459612416395,1111,3.7557907104492183,True,False,,,6,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-27,1665262227,5195.276365280151,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5195.276365280151,0,6,0.0162751674652099
6,volkert,459.54622292891145,7,0.03,0.0005,1.4976328116218869,47.57117133221522,1.4759826258226112,47.564740181787,1111,3.680436372756958,True,False,,,7,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-31,1665262231,5198.956801652908,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5198.956801652908,0,7,0.0162751674652099
7,volkert,463.30068023502827,8,0.03,0.0005,1.4818402678208866,48.02135140031878,1.470744464884408,47.75338706911336,1111,3.800749063491821,True,False,,,8,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-34,1665262234,5202.7575507164,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5202.7575507164,0,8,0.0162751674652099
8,volkert,466.8937747851014,9,0.03,0.0005,1.458963793273897,49.09963986117606,1.4221068720448755,50.0257245755445,1111,3.627143144607544,True,False,,,9,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-38,1665262238,5206.384693861008,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5206.384693861008,0,9,0.0162751674652099
9,volkert,470.58582657948136,10,0.03,0.0005,1.447505305979105,49.60770022294632,1.41399653901205,50.01714971702967,1111,3.7400882244110103,True,False,,,10,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-42,1665262242,5210.124782085419,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5210.124782085419,0,10,0.0162751674652099
10,volkert,474.25307178497314,11,0.03,0.0005,1.41122984440489,51.07400103029144,1.401743365691592,50.7202881152461,1111,3.701130628585816,True,False,,,11,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-45,1665262245,5213.8259127140045,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5213.8259127140045,0,11,0.0162751674652099
11,volkert,477.9410198330879,12,0.03,0.0005,1.4086604387186503,51.0311267396799,1.3995062261640954,50.75458754930544,1111,3.729590654373169,True,False,,,12,c932c_00005,19b25f75484b46358c917df50ed3677b,2022-10-08_16-50-49,1665262249,5217.555503368378,1148048,udell-compute-01.orie.cornell.edu,128.84.100.165,5217.555503368378,0,12,0.0162751674652099
