,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,428.5711504630745,1,0.3,0.0005,1.73566360411074,38.94915109424071,1.7484610692609586,39.4872234608129,1111,5222.438052177429,True,False,,,1,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-24,1665266544,5222.438052177429,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5222.438052177429,0,1,0.0125093460083007
1,volkert,432.272283218801,2,0.3,0.0005,1.5568544041985737,45.26453438845369,1.7161895346015952,39.0413308180415,1111,3.7476186752319336,True,False,,,2,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-28,1665266548,5226.185670852661,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5226.185670852661,0,2,0.0125093460083007
2,volkert,435.91646898537874,3,0.3,0.0005,1.4962441372311233,47.350368722187184,1.4867413559574918,47.67621334247985,1111,3.682328462600708,True,False,,,3,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-32,1665266552,5229.867999315262,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5229.867999315262,0,3,0.0125093460083007
3,volkert,439.5772999450565,4,0.3,0.0005,1.4323243550832307,49.25827474239208,1.660065901952059,40.19893671754416,1111,3.709572553634644,True,False,,,4,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-35,1665266555,5233.5775718688965,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5233.5775718688965,0,4,0.0125093460083007
4,volkert,443.2558304592967,5,0.3,0.0005,1.4014570443794998,50.21865889539933,1.5136780880507874,47.57331504030184,1111,3.7265141010284415,True,False,,,5,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-39,1665266559,5237.304085969925,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5237.304085969925,0,5,0.0125093460083007
5,volkert,446.9360008202493,6,0.3,0.0005,1.367566409190346,51.39984565647199,1.32831747892524,51.77499571257074,1111,3.726289749145508,True,False,,,6,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-43,1665266563,5241.03037571907,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5241.03037571907,0,6,0.0125093460083007
6,volkert,450.67487732693553,7,0.3,0.0005,1.3468953623736504,52.24018179354261,1.4182936578932808,48.47367518435946,1111,3.7863924503326416,True,False,,,7,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-47,1665266567,5244.816768169403,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5244.816768169403,0,7,0.0125093460083007
7,volkert,454.303955629468,8,0.3,0.0005,1.3338832235974158,52.60890070706365,1.372631731030872,50.97753387069113,1111,3.667357444763184,True,False,,,8,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-50,1665266570,5248.484125614166,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5248.484125614166,0,8,0.0125093460083007
8,volkert,458.0381941311061,9,0.3,0.0005,1.3205382493363709,52.971188478006994,1.3273723295347868,52.88972731949923,1111,3.773569822311402,True,False,,,9,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-54,1665266574,5252.257695436478,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5252.257695436478,0,9,0.0125093460083007
9,volkert,461.6446440257132,10,0.3,0.0005,1.3113689628887946,53.42779969784719,1.3853844244143625,51.68067226890757,1111,3.659367561340332,True,False,,,10,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-02-58,1665266578,5255.917062997818,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5255.917062997818,0,10,0.0125093460083007
10,volkert,465.38549261912704,11,0.3,0.0005,1.2064232612796968,56.97350368718916,1.2082608244345907,57.15143200137198,1111,3.779142141342163,True,False,,,11,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-01,1665266581,5259.69620513916,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5259.69620513916,0,11,0.0125093460083007
11,volkert,469.1148945391178,12,0.3,0.0005,1.1943391966096044,57.40653404611356,1.2015694298234736,57.5801749271137,1111,3.7759838104248047,True,False,,,12,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-05,1665266585,5263.472188949585,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5263.472188949585,0,12,0.0125093460083007
12,volkert,472.84803147241473,13,0.3,0.0005,1.1893610622886523,57.64448636990022,1.1959674642744738,57.8031212484994,1111,3.776734352111816,True,False,,,13,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-09,1665266589,5267.248923301697,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5267.248923301697,0,13,0.0125093460083007
13,volkert,476.55236193165183,14,0.3,0.0005,1.1850262473488606,57.76239067447919,1.2051837469656048,57.305779454639,1111,3.7568397521972656,True,False,,,14,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-13,1665266593,5271.005763053894,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5271.005763053894,0,14,0.0125093460083007
14,volkert,480.2172158882022,15,0.3,0.0005,1.1811469464988165,57.99391185568815,1.1884719770413854,58.00891785285543,1111,3.69144606590271,True,False,,,15,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-16,1665266596,5274.697209119797,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5274.697209119797,0,15,0.0125093460083007
15,volkert,483.8870167769492,16,0.3,0.0005,1.1776309234775824,58.321900192572144,1.194717788283319,57.78597153146973,1111,3.711493730545044,True,False,,,16,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-20,1665266600,5278.408702850342,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5278.408702850342,0,16,0.0125093460083007
16,volkert,487.6103620417416,17,0.3,0.0005,1.1749957220526956,58.171840167254125,1.1881291304499837,58.00891785285543,1111,3.75623631477356,True,False,,,17,c932c_00007,b650f5f44c494568a217dcb29f8b8b67,2022-10-08_18-03-24,1665266604,5282.164939165115,1150909,udell-compute-01.orie.cornell.edu,128.84.100.165,5282.164939165115,0,17,0.0125093460083007
