,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,303.9806067198515,1,0.03,0.0005,0.4167766656761936,80.9372326987942,0.3142845319123667,86.40295236996886,1111,3305.774873971939,True,False,,,1,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-01-41,1665568901,3305.774873971939,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3305.774873971939,0,1,0.0043535232543945
1,miniboone,309.4322967045009,2,0.03,0.0005,0.2836659008264026,87.96263370407047,0.2731185854815998,88.24818360050745,1111,5.482934474945068,True,False,,,2,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-01-46,1665568906,3311.257808446884,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3311.257808446884,0,2,0.0043535232543945
2,miniboone,314.8449434377253,3,0.03,0.0005,0.2585053419852247,89.00443051488298,0.2585864784940347,88.68642601776035,1111,5.4400694370269775,True,False,,,3,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-01-52,1665568912,3316.697877883911,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3316.697877883911,0,3,0.0043535232543945
3,miniboone,320.25855112448335,4,0.03,0.0005,0.2463890290220445,89.51571825244889,0.2525207748181843,88.85941644562334,1111,5.439993619918823,True,False,,,4,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-01-57,1665568917,3322.13787150383,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3322.13787150383,0,4,0.0043535232543945
4,miniboone,325.7674093395472,5,0.03,0.0005,0.2386294591532939,89.80596053088307,0.2441442398946507,89.25537231384308,1111,5.528145551681519,True,False,,,5,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-02-03,1665568923,3327.6660170555115,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3327.6660170555115,0,5,0.0043535232543945
5,miniboone,331.1738336235285,6,0.03,0.0005,0.2334243186772906,90.05968227229378,0.2470329503092309,88.99780878791374,1111,5.4407360553741455,True,False,,,6,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-02-08,1665568928,3333.1067531108856,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3333.1067531108856,0,6,0.0043535232543945
6,miniboone,336.6200446859002,7,0.03,0.0005,0.2290178077595394,90.32685893720588,0.2373826000099798,89.49755891285126,1111,5.469333648681641,True,False,,,7,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-02-14,1665568934,3338.5760867595677,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3338.5760867595677,0,7,0.0043535232543945
7,miniboone,342.06697772815824,8,0.03,0.0005,0.2253919834593171,90.44314806978564,0.236227216040007,89.55906662053589,1111,5.474087953567505,True,False,,,8,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-02-19,1665568939,3344.0501747131348,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3344.0501747131348,0,8,0.0043535232543945
8,miniboone,347.5096213705838,9,0.03,0.0005,0.2226323867944661,90.58442494435958,0.2310872527311033,89.88198208588014,1111,5.47422456741333,True,False,,,9,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-02-25,1665568945,3349.524399280548,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3349.524399280548,0,9,0.0043535232543945
9,miniboone,352.9216048642993,10,0.03,0.0005,0.2197163122012897,90.7122468752682,0.2295674012801123,90.04343981855226,1111,5.44632887840271,True,False,,,10,23463_00005,e50c10c9478543038b86601c04619475,2022-10-12_06-02-30,1665568950,3354.970728158951,1422917,udell-compute-01.orie.cornell.edu,128.84.100.165,3354.970728158951,0,10,0.0043535232543945
