,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,231.17249601706865,1,0.3,0.0005,0.2808276506792094,87.87037125914752,0.3534067708403027,86.44523891900204,1111,3686.830775499344,True,False,,,1,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-03,1665572763,3686.830775499344,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3686.830775499344,0,1,0.0060009956359863
1,miniboone,236.85159239545465,2,0.3,0.0005,0.2402922443486952,89.79154452701448,0.2380790919439536,89.6590166455234,1111,5.713760137557983,True,False,,,2,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-09,1665572769,3692.544535636902,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3692.544535636902,0,2,0.0060009956359863
2,miniboone,242.62434674426916,3,0.3,0.0005,0.2319632776012033,90.13848978015052,0.2324084603959006,89.80509745127436,1111,5.7972400188446045,True,False,,,3,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-15,1665572775,3698.3417756557465,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3698.3417756557465,0,3,0.0060009956359863
3,miniboone,248.4062457047403,4,0.3,0.0005,0.2260925656596838,90.33646961769456,0.2554029948708393,88.72871256679353,1111,5.802760124206543,True,False,,,4,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-20,1665572780,3704.144535779953,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3704.144535779953,0,4,0.0060009956359863
4,miniboone,254.23896965384483,5,0.3,0.0005,0.2238244834364951,90.45756407475407,0.2308606489366054,90.00884173297966,1111,5.856532096862793,True,False,,,5,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-26,1665572786,3710.001067876816,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3710.001067876816,0,5,0.0060009956359863
5,miniboone,260.0148345381021,6,0.3,0.0005,0.2215898445750211,90.53444945083916,0.2795077685987217,87.4101410833045,1111,5.798874139785767,True,False,,,6,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-32,1665572792,3715.7999420166016,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3715.7999420166016,0,6,0.0060009956359863
6,miniboone,265.8223992064595,7,0.3,0.0005,0.2195276912980988,90.65746604626946,0.240775333594807,89.68977049936571,1111,5.830330848693848,True,False,,,7,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-38,1665572798,3721.630272865296,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3721.630272865296,0,7,0.0060009956359863
7,miniboone,271.64342879876494,8,0.3,0.0005,0.217799593860784,90.71705221587916,0.2206987062718236,90.5009033944566,1111,5.849388599395752,True,False,,,8,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-44,1665572804,3727.479661464691,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3727.479661464691,0,8,0.0060009956359863
8,miniboone,277.4415370263159,9,0.3,0.0005,0.2168828451399505,90.78528798561028,0.2237845008873254,90.34328989351478,1111,5.818093538284302,True,False,,,9,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-50,1665572810,3733.297755002976,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3733.297755002976,0,9,0.0060009956359863
9,miniboone,283.2219942100346,10,0.3,0.0005,0.2163519023391917,90.83814667183884,0.2195484086390538,90.5739437973321,1111,5.801803112030029,True,False,,,10,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-06-55,1665572815,3739.0995581150055,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3739.0995581150055,0,10,0.0060009956359863
10,miniboone,289.0293666832149,11,0.3,0.0005,0.2008934799129973,91.60411720991884,0.2124828426966832,90.87763810402492,1111,5.827316045761108,True,False,,,11,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-01,1665572821,3744.926874160767,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3744.926874160767,0,11,0.0060009956359863
11,miniboone,294.84659050032496,12,0.3,0.0005,0.1977814580608292,91.75788795475664,0.2062903112879271,91.30819205781724,1111,5.848992109298706,True,False,,,12,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-07,1665572827,3750.775866270065,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3750.775866270065,0,12,0.0060009956359863
12,miniboone,300.657401483506,13,0.3,0.0005,0.1964375404580078,91.86360534041198,0.2074935313908372,91.13904586168454,1111,5.834796905517578,True,False,,,13,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-13,1665572833,3756.610663175583,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3756.610663175583,0,13,0.0060009956359863
13,miniboone,306.4340687729418,14,0.3,0.0005,0.1952231486748563,91.9347243142164,0.2095886608664838,91.0467843001576,1111,5.802680969238281,True,False,,,14,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-19,1665572839,3762.413344144821,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3762.413344144821,0,14,0.0060009956359863
14,miniboone,312.233304169029,15,0.3,0.0005,0.1944272893929983,91.92126937385062,0.2056510069276164,91.27743820397494,1111,5.821596622467041,True,False,,,15,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-25,1665572845,3768.234940767288,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3768.234940767288,0,15,0.0060009956359863
15,miniboone,317.9728154838085,16,0.3,0.0005,0.1933368618742412,92.0048822223183,0.2149787095116115,90.73540153000422,1111,5.764001131057739,True,False,,,16,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-30,1665572850,3773.998941898346,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3773.998941898346,0,16,0.0060009956359863
16,miniboone,323.77219023928046,17,0.3,0.0005,0.1924672891420662,92.02794782630832,0.2051728635519996,91.29281513089607,1111,5.827441930770874,True,False,,,17,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-36,1665572856,3779.826383829117,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3779.826383829117,0,17,0.0060009956359863
17,miniboone,329.5482797175646,18,0.3,0.0005,0.1919505642528045,92.09522252593752,0.2108513377213044,91.05831699534848,1111,5.799553632736206,True,False,,,18,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-42,1665572862,3785.625937461853,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3785.625937461853,0,18,0.0060009956359863
18,miniboone,335.37252015993,19,0.3,0.0005,0.1907490920094109,92.16249723876498,0.2026378294060704,91.38892092415333,1111,5.849192142486572,True,False,,,19,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-48,1665572868,3791.47512960434,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3791.47512960434,0,19,0.0060009956359863
19,miniboone,341.1654633358121,20,0.3,0.0005,0.1901471759265101,92.14519802312414,0.2085478732412727,91.1236689347634,1111,5.819119215011597,True,False,,,20,23463_00007,7e09701154e3407eb5639c85aff37021,2022-10-12_07-07-54,1665572874,3797.294248819351,1424298,udell-compute-01.orie.cornell.edu,128.84.100.165,3797.294248819351,0,20,0.0060009956359863
