,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,112.32040802016854,1,3.0,0.0005,,73.37075087847957,,71.82178141698381,1111,1248.7854816913605,True,False,,,1,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-46,1665574186,1248.7854816913605,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1248.7854816913605,0,1,0.0110564231872558
1,miniboone,114.09332485869528,2,3.0,0.0005,,71.96663174092711,,71.82178141698381,1111,1.7863283157348633,True,False,,,2,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-48,1665574188,1250.571810007095,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1250.571810007095,0,2,0.0110564231872558
2,miniboone,115.88094541803002,3,3.0,0.0005,,71.96663174166035,,71.82178141698381,1111,1.8073513507843015,True,False,,,3,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-50,1665574190,1252.3791613578796,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1252.3791613578796,0,3,0.0110564231872558
3,miniboone,117.6602643057704,4,3.0,0.0005,,71.96663173872741,,71.82178141698381,1111,1.7911310195922852,True,False,,,4,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-51,1665574191,1254.170292377472,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1254.170292377472,0,4,0.0110564231872558
4,miniboone,119.4340147189796,5,3.0,0.0005,,71.96663174349344,,71.82178141698381,1111,1.7846183776855469,True,False,,,5,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-53,1665574193,1255.9549107551577,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1255.9549107551577,0,5,0.0110564231872558
5,miniboone,121.21198455616832,6,3.0,0.0005,,71.96663174422667,,71.82178141698381,1111,1.7911345958709717,True,False,,,6,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-55,1665574195,1257.7460453510284,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1257.7460453510284,0,6,0.0110564231872558
6,miniboone,122.97858580574392,7,3.0,0.0005,,71.96663174679301,,71.82178141698381,1111,1.7775979042053225,True,False,,,7,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-57,1665574197,1259.5236432552338,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1259.5236432552338,0,7,0.0110564231872558
7,miniboone,124.74939784035088,8,3.0,0.0005,,71.96663174642639,,71.82178141698381,1111,1.7820658683776855,True,False,,,8,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-29-59,1665574199,1261.3057091236117,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1261.3057091236117,0,8,0.0110564231872558
8,miniboone,126.54219851642848,9,3.0,0.0005,,71.96663174386006,,71.82178141698381,1111,1.8144338130950928,True,False,,,9,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-30-00,1665574200,1263.1201429367063,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1263.1201429367063,0,9,0.0110564231872558
9,miniboone,128.3095820955932,10,3.0,0.0005,,71.96663174349344,,71.82178141698381,1111,1.778491735458374,True,False,,,10,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-30-02,1665574202,1264.898634672165,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1264.898634672165,0,10,0.0110564231872558
10,miniboone,130.0827725082636,11,3.0,0.0005,,71.96663173872741,,71.82178141698381,1111,1.783982753753662,True,False,,,11,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-30-04,1665574204,1266.6826174259186,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1266.6826174259186,0,11,0.0110564231872558
11,miniboone,131.8686454743147,12,3.0,0.0005,,71.96663174386006,,71.82178141698381,1111,1.8001322746276855,True,False,,,12,23463_00009,43d2dce6699b4899bb1aa7bd041442b3,2022-10-12_07-30-06,1665574206,1268.4827497005465,1429438,udell-compute-01.orie.cornell.edu,128.84.100.165,1268.4827497005465,0,12,0.0110564231872558
