,times,train_loss,test_loss,train_acc,test_acc
0,33.339847430121154,5429.880760283689,5296.789608054449,0.0,0.0
1,11.219814913347363,582.1356266290934,581.7933628294987,0.0,0.0
2,11.188812153879553,354.5375326061879,344.99866180705317,0.0,0.0
3,11.464768539182842,266.9710763955209,260.7639227933946,0.0,0.0
4,11.184624298010021,165.41168833999163,164.3394339908351,0.0,0.0
5,11.489187635015696,120.9704934414083,118.58528300642107,0.0,0.0
6,11.294878160115331,99.60462076575251,97.36807062034909,0.0,0.0
7,11.922834736295044,86.75470146588563,85.45592206295883,0.0,0.0
8,12.000985268037766,79.3156867649642,78.6412658019803,0.0,0.0
9,11.954479266889393,78.52236292786759,77.80947082968277,0.0,0.0
10,11.676741290837526,71.94263063200894,70.61780163930325,0.0,0.0
11,11.947498201858252,68.31412062459754,67.05856095704748,0.0,0.0
12,11.977672521024942,65.06699951816326,64.28449096584681,0.0,0.0
13,11.66302299220115,62.86290086140705,61.984015779995076,0.0,0.0
14,10.112750263884664,61.862102220617,61.004705632700166,0.0,0.0
15,9.952150827739388,60.254006754714545,59.45834953670537,0.0,0.0
16,10.337423386983573,58.67188597546,57.89807397701897,0.0,0.0
17,9.713417663238943,57.99071415673916,57.23981378973146,0.0,0.0
18,9.8762411554344,57.79078376199961,57.04843986742453,0.0,0.0
19,9.71573678124696,56.9935494392639,56.317121824240424,0.0,0.0
20,9.376025886740535,56.26775042479518,55.77327197781232,0.0,0.0
21,9.582929912023246,55.88526171302217,55.54359848159354,0.0,0.0
22,9.321964587084949,55.758129358134056,55.47501748818967,0.0,0.0
23,9.110883712768555,55.265772628716206,54.93185014268157,0.0,0.0
24,9.097226794343442,54.999266415682115,54.68538666177699,0.0,0.0
25,9.091927436646074,54.83150691969932,54.46405620649806,0.0,0.0
26,9.008680652827024,54.55789926468268,54.23144022507949,0.0,0.0
27,9.254641103092581,54.51426818383498,54.18527203122101,0.0,0.0
28,9.070918292738497,54.216745921963955,53.87621692697138,0.0,0.0
29,9.080911620054394,53.89398916131275,53.513146090855074,0.0,0.0
30,8.850751237943769,53.757753654884695,53.498879022657476,0.0,0.0
31,9.050585991237313,53.59173334889715,53.35919951365492,0.0,0.0
32,8.926765895914286,53.40685422598985,53.23320248998958,0.0,0.0
33,8.840739704668522,53.21267329168964,53.01324063670839,0.0,0.0
34,9.072821544017643,53.158345443044155,52.94394908306934,0.0,0.0
35,9.636419734917581,53.15380432763382,52.94098271072194,0.0,0.0
36,9.315636516083032,53.00264404277335,52.78038508758894,0.0,0.0
37,8.91139176581055,52.82250222069347,52.6462906495348,0.0,0.0
38,8.946101597044617,52.67917113594902,52.57464267340712,0.0,0.0
39,9.175576763227582,52.66362431065513,52.552971635765175,0.0,0.0
