,times,train_loss,test_loss,train_acc,test_acc
0,8.609114948194474,0.16538109426432793,0.11911521757707497,0.0,0.0
1,0.18255525804124773,0.14175924507620669,0.12318195404796176,0.0,0.0
2,0.18283371604047716,0.14141252930808648,0.12427214105194752,0.0,0.0
3,0.18280106410384178,0.14140356553026234,0.12440572882708897,0.0,0.0
4,0.1826660439837724,0.14140325827618186,0.12440502631720905,0.0,0.0
5,0.19039487303234637,0.14140324002705146,0.1244056867854107,0.0,0.0
6,0.18954875716008246,0.141403238900759,0.12440412972754177,0.0,0.0
7,0.1934406510554254,0.1414032388529065,0.1244039448667617,0.0,0.0
8,0.18773553310893476,0.14140323885109304,0.12440391095785899,0.0,0.0
9,0.1824048610869795,0.141403238851033,0.12440390910655105,0.0,0.0
10,0.18265785602852702,0.14140323885103018,0.12440390968825991,0.0,0.0
11,0.18352684611454606,0.14140323885103007,0.12440390975853184,0.0,0.0
12,0.18270066706463695,0.14140323885103004,0.12440390985234334,0.0,0.0
13,0.18257955205626786,0.14140323885103004,0.12440390985239835,0.0,0.0
14,0.18256934289820492,0.14140323885103007,0.12440390985356707,0.0,0.0
15,0.18260034685954452,0.14140323885103012,0.12440390985393437,0.0,0.0
16,0.18292152788490057,0.14140323885103007,0.12440390985379474,0.0,0.0
17,0.18458607490174472,0.14140323885103,0.12440390985378592,0.0,0.0
18,0.18271964392624795,0.14140323885103007,0.12440390985378413,0.0,0.0
19,0.18239388917572796,0.14140323885103004,0.12440390985378354,0.0,0.0
20,0.18255157698877156,0.14140323885103004,0.12440390985378343,0.0,0.0
21,0.18258507014252245,0.14140323885103,0.12440390985378343,0.0,0.0
22,0.1826459348667413,0.14140323885103004,0.12440390985378343,0.0,0.0
23,0.18483849591575563,0.14140323885103004,0.12440390985378343,0.0,0.0
24,0.18296622904017568,0.14140323885103004,0.12440390985378343,0.0,0.0
25,0.1827845040243119,0.14140323885103004,0.12440390985378343,0.0,0.0
26,0.18294940306805074,0.14140323885103004,0.12440390985378343,0.0,0.0
27,0.18213622109033167,0.14140323885103004,0.12440390985378343,0.0,0.0
28,0.18190152593888342,0.14140323885103004,0.12440390985378343,0.0,0.0
29,0.1842317369300872,0.14140323885103004,0.12440390985378343,0.0,0.0
30,0.18304626597091556,0.14140323885103004,0.12440390985378343,0.0,0.0
31,0.18275422579608858,0.14140323885103004,0.12440390985378343,0.0,0.0
32,0.18370859394781291,0.14140323885103004,0.12440390985378343,0.0,0.0
33,0.18131695105694234,0.14140323885103004,0.12440390985378343,0.0,0.0
34,0.18325315788388252,0.14140323885103004,0.12440390985378343,0.0,0.0
35,0.18507523299194872,0.14140323885103004,0.12440390985378343,0.0,0.0
36,0.18303193803876638,0.14140323885103004,0.12440390985378343,0.0,0.0
37,0.1825916829984635,0.14140323885103004,0.12440390985378343,0.0,0.0
38,0.1829235479235649,0.14140323885103004,0.12440390985378343,0.0,0.0
39,0.18229191494174302,0.14140323885103004,0.12440390985378343,0.0,0.0
