,times,train_loss,test_loss,train_acc,test_acc
0,24.007207868620753,0.44628116306831994,0.4534474311605359,0.0,0.0
1,24.02332790941,0.4192376231082048,0.4252984593868624,0.0,0.0
2,24.688359078019857,0.4099664814482332,0.4169312879574003,0.0,0.0
3,24.545007343403995,0.395999158585285,0.4012460363043646,0.0,0.0
4,25.165142602287233,0.3912379035647593,0.3949276333988301,0.0,0.0
5,24.776849268004298,0.3822910637758774,0.3863398032484638,0.0,0.0
6,25.59139904845506,0.3794398789326411,0.384806008674158,0.0,0.0
7,25.31749652698636,0.3773786900776902,0.38217795753959394,0.0,0.0
8,25.847310894168913,0.3749691061160237,0.37994317390425025,0.0,0.0
9,26.15306243672967,0.3742401359012182,0.37937455330222075,0.0,0.0
10,24.509583559818566,0.3728364519205306,0.37775665593026997,0.0,0.0
11,24.359932403080165,0.37162980743747087,0.37671796632968657,0.0,0.0
12,24.405505693517625,0.37081968018385414,0.37603261722276254,0.0,0.0
13,24.240183065645397,0.37055825859508623,0.3757221254859787,0.0,0.0
14,24.62919846177101,0.3699038343003943,0.37512889231896207,0.0,0.0
15,24.23457428906113,0.36940188494695325,0.37457276017830604,0.0,0.0
16,24.48008959926665,0.36908758588772306,0.3741538577588439,0.0,0.0
17,24.588958522304893,0.3689455889446924,0.37437484872602433,0.0,0.0
18,24.880843221209943,0.3685608235083735,0.37389096657830206,0.0,0.0
19,24.746023341082036,0.3682850996993895,0.37353261524656783,0.0,0.0
20,24.15917158406228,0.36799884034481767,0.3731782537626707,0.0,0.0
21,25.32773942966014,0.36772404417637916,0.3730545453068083,0.0,0.0
22,24.9623587038368,0.3674924232277415,0.37306336067698803,0.0,0.0
23,25.322570486925542,0.3672557919029509,0.3727812234853259,0.0,0.0
24,24.833136342465878,0.36700254149747835,0.3725561190518541,0.0,0.0
25,24.804258711636066,0.3668744415296534,0.37246416489232115,0.0,0.0
26,25.559493297711015,0.3666657951720632,0.37219652403895565,0.0,0.0
27,24.659800186753273,0.3665777054692327,0.3721666935349613,0.0,0.0
28,23.78838181309402,0.36643893887323065,0.37210078263084073,0.0,0.0
29,23.644395921379328,0.36627979617330314,0.37197669778686127,0.0,0.0
30,23.687760279513896,0.36610993072445863,0.37191633305115096,0.0,0.0
31,23.533717366866767,0.3660261625636929,0.3717145224348859,0.0,0.0
32,23.538255472667515,0.3658999218412947,0.37166492642310256,0.0,0.0
33,23.60225278418511,0.3657424829151217,0.371549480476835,0.0,0.0
34,25.589015104807913,0.365662478928019,0.3715473491593304,0.0,0.0
35,24.648253088817,0.36556554818773596,0.37146061703452155,0.0,0.0
36,24.57286702375859,0.36544890271357805,0.37133160072194876,0.0,0.0
37,24.832486230880022,0.36536119479488355,0.37121597958958513,0.0,0.0
38,24.49743824545294,0.3652868907977869,0.37126893698994173,0.0,0.0
39,25.096916306763887,0.3651782538853468,0.3710950117099728,0.0,0.0
