,times,train_loss,test_loss,train_acc,test_acc
0,22.187004341976717,1.1953947569727683,0.5255620734203941,0.0,0.0
1,0.25246177497319877,0.221340601806559,0.13926608921677203,0.0,0.0
2,0.25379134388640523,0.1487492336967795,0.12412276430682039,0.0,0.0
3,0.255350227933377,0.14223366025776255,0.12440007221203904,0.0,0.0
4,0.25597566389478743,0.14146613192298702,0.12445305884418793,0.0,0.0
5,0.2544982568360865,0.14140914994105577,0.12432086083499266,0.0,0.0
6,0.2544426308013499,0.1414037548692174,0.12439407167803186,0.0,0.0
7,0.25318049802444875,0.14140328225230506,0.12440302753613494,0.0,0.0
8,0.25433655199594796,0.14140324297074225,0.12440332113118484,0.0,0.0
9,0.2554903959389776,0.14140323916119413,0.12440376809320065,0.0,0.0
10,0.2542039561085403,0.14140323888019715,0.12440386106830367,0.0,0.0
11,0.25321015110239387,0.14140323885343017,0.12440388530644979,0.0,0.0
12,0.2533110750373453,0.14140323885123074,0.12440390974626689,0.0,0.0
13,0.253634779015556,0.1414032388510476,0.12440390808760624,0.0,0.0
14,0.25988779100589454,0.14140323885103148,0.12440391022267837,0.0,0.0
15,0.2591895521618426,0.14140323885103018,0.12440390984154412,0.0,0.0
16,0.24674976896494627,0.14140323885103007,0.12440390988675665,0.0,0.0
17,0.24779692897573113,0.14140323885103004,0.12440390985300213,0.0,0.0
18,0.24651665682904422,0.14140323885103004,0.12440390985377271,0.0,0.0
19,0.24672289309091866,0.14140323885103007,0.12440390985373805,0.0,0.0
20,0.24807876092381775,0.14140323885103,0.12440390985372148,0.0,0.0
21,0.2460240100044757,0.14140323885103007,0.12440390985377028,0.0,0.0
22,0.26459337305277586,0.14140323885103007,0.12440390985381117,0.0,0.0
23,0.24927094811573625,0.14140323885103007,0.12440390985376978,0.0,0.0
24,0.25090345786884427,0.14140323885103004,0.12440390985380115,0.0,0.0
25,0.24992421315982938,0.14140323885103004,0.12440390985378165,0.0,0.0
26,0.2507848411332816,0.14140323885103,0.12440390985379012,0.0,0.0
27,0.25154242222197354,0.14140323885102998,0.12440390985378806,0.0,0.0
28,0.24858863186091185,0.14140323885103,0.12440390985378832,0.0,0.0
29,0.25083475885912776,0.14140323885103007,0.12440390985378832,0.0,0.0
30,0.24726309278048575,0.14140323885103004,0.12440390985378832,0.0,0.0
31,0.24745854083448648,0.14140323885103004,0.12440390985378832,0.0,0.0
32,0.25187847716733813,0.14140323885103004,0.12440390985378832,0.0,0.0
33,0.25350250699557364,0.14140323885103004,0.12440390985378832,0.0,0.0
34,0.250975881004706,0.14140323885103004,0.12440390985378832,0.0,0.0
35,0.252136655151844,0.14140323885103004,0.12440390985378832,0.0,0.0
36,0.25489055016078055,0.14140323885103004,0.12440390985378832,0.0,0.0
37,0.2692356579937041,0.14140323885103004,0.12440390985378832,0.0,0.0
38,0.26685749902389944,0.14140323885103004,0.12440390985378832,0.0,0.0
39,0.26343649299815297,0.14140323885103004,0.12440390985378832,0.0,0.0
