,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,3.97743208007887,1,0.003,0.0005,0.6123605461700595,71.9666317445933,0.5831162599432919,71.82178141698381,1111,12.706008195877075,True,False,,,1,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-09,1665109509,12.706008195877075,3927176,soal-6.stanford.edu,171.67.195.136,12.706008195877075,0,1,0.0043292045593261
1,miniboone,7.773592906072736,2,0.003,0.0005,0.5651870520694315,71.96663174092711,0.5470223206437702,71.82178141698381,1111,4.493025779724121,True,False,,,2,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-13,1665109513,17.199033975601196,3927176,soal-6.stanford.edu,171.67.195.136,17.199033975601196,0,2,0.0043292045593261
2,miniboone,11.826251538936049,3,0.003,0.0005,0.5144222929362413,73.2275518706675,0.4802158222181576,76.61553838465383,1111,4.3735716342926025,True,False,,,3,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-18,1665109518,21.5726056098938,3927176,soal-6.stanford.edu,171.67.195.136,21.5726056098938,0,3,0.0043292045593261
3,miniboone,15.455553281586615,4,0.003,0.0005,0.434047070047107,80.64410721225396,0.3993411538684601,82.95852073963019,1111,3.934895038604736,True,False,,,4,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-22,1665109522,25.50750064849853,3927176,soal-6.stanford.edu,171.67.195.136,25.50750064849853,0,4,0.0043292045593261
4,miniboone,19.55438021756709,5,0.003,0.0005,0.3710655494163193,84.01456977058282,0.3600271697521063,84.25787106446776,1111,4.299020767211914,True,False,,,5,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-26,1665109526,29.80652141571045,3927176,soal-6.stanford.edu,171.67.195.136,29.80652141571045,0,5,0.0043292045593261
5,miniboone,23.752311640884727,6,0.003,0.0005,0.3459414126746968,84.91508971085419,0.3447197178329366,84.82681736055049,1111,4.40463924407959,True,False,,,6,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-30,1665109530,34.21116065979004,3927176,soal-6.stanford.edu,171.67.195.136,34.21116065979004,0,6,0.0043292045593261
6,miniboone,28.039095455780625,7,0.003,0.0005,0.3333241674021569,85.46193693000633,0.3339135281700661,85.299657863376,1111,4.551931619644165,True,False,,,7,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-35,1665109535,38.76309227943421,3927176,soal-6.stanford.edu,171.67.195.136,38.76309227943421,0,7,0.0043292045593261
7,miniboone,31.9030081727542,8,0.003,0.0005,0.3232084175702675,86.0626039164875,0.3249354686013638,85.74558874408949,1111,4.106384515762329,True,False,,,8,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-39,1665109539,42.86947679519653,3927176,soal-6.stanford.edu,171.67.195.136,42.86947679519653,0,8,0.0043292045593261
8,miniboone,35.84899748116732,9,0.003,0.0005,0.314203355332076,86.61617859995665,0.3167415117444026,86.28378118632992,1111,4.184962511062622,True,False,,,9,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-43,1665109543,47.05443930625916,3927176,soal-6.stanford.edu,171.67.195.136,47.05443930625916,0,9,0.0043292045593261
9,miniboone,39.83976125251502,10,0.003,0.0005,0.3061949245942389,87.02655428404594,0.310080843096359,86.8681044093338,1111,4.21654200553894,True,False,,,10,3355b_00003,36d2a7c838664f2d898b09a26723a9b6,2022-10-06_19-25-47,1665109547,51.270981311798096,3927176,soal-6.stanford.edu,171.67.195.136,51.270981311798096,0,10,0.0043292045593261
