,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,4.2569151245988905,1,0.01,0.0005,0.5535982426104246,72.93730958636743,0.45021282538456,79.77549686695114,1111,12.90785026550293,True,False,,,1,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-09,1665109509,12.90785026550293,3927178,soal-6.stanford.edu,171.67.195.136,12.90785026550293,0,1,0.0069997310638427
1,miniboone,8.203722822479904,2,0.01,0.0005,0.3655824110706305,84.09145514960085,0.3372799672714242,85.10360204513128,1111,4.461661338806152,True,False,,,2,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-13,1665109513,17.369511604309082,3927178,soal-6.stanford.edu,171.67.195.136,17.369511604309082,0,2,0.0069997310638427
2,miniboone,12.068521505221725,3,0.01,0.0005,0.3161847262022488,86.4806681261969,0.3091112921245782,86.74124476223427,1111,4.045673370361328,True,False,,,3,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-17,1665109517,21.41518497467041,3927178,soal-6.stanford.edu,171.67.195.136,21.41518497467041,0,3,0.0069997310638427
3,miniboone,15.883322439156473,4,0.01,0.0005,0.2929684401169692,87.64452047150324,0.2923735592789094,87.42936224195594,1111,4.1236560344696045,True,False,,,4,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-22,1665109522,25.53884100914001,3927178,soal-6.stanford.edu,171.67.195.136,25.53884100914001,0,4,0.0069997310638427
4,miniboone,19.857556742150337,5,0.01,0.0005,0.2780201499347514,88.21058903916773,0.2789485318565393,87.85991619574828,1111,4.143975496292114,True,False,,,5,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-26,1665109526,29.68281650543213,3927178,soal-6.stanford.edu,171.67.195.136,29.68281650543213,0,5,0.0069997310638427
5,miniboone,23.92242185631767,6,0.01,0.0005,0.2676352605181695,88.60270443861411,0.2718833613566052,88.055972013993,1111,4.2595274448394775,True,False,,,6,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-30,1665109530,33.942343950271606,3927178,soal-6.stanford.edu,171.67.195.136,33.942343950271606,0,6,0.0069997310638427
6,miniboone,27.66277877939865,7,0.01,0.0005,0.2599816094401949,88.88141392311887,0.2643433928931341,88.37888747933725,1111,3.9742376804351807,True,False,,,7,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-34,1665109534,37.91658163070679,3927178,soal-6.stanford.edu,171.67.195.136,37.91658163070679,0,7,0.0069997310638427
7,miniboone,31.64932920411229,8,0.01,0.0005,0.2542573342429187,89.18318901417997,0.2607945885752851,88.53650098027909,1111,4.21955156326294,True,False,,,8,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-38,1665109538,42.13613319396973,3927178,soal-6.stanford.edu,171.67.195.136,42.13613319396973,0,8,0.0069997310638427
8,miniboone,34.90313794370741,9,0.01,0.0005,0.2499177013590335,89.3975069906638,0.255920348531502,88.8055972013993,1111,3.708333730697632,True,False,,,9,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-42,1665109542,45.84446692466736,3927178,soal-6.stanford.edu,171.67.195.136,45.84446692466736,0,9,0.0069997310638427
9,miniboone,38.94568759854883,10,0.01,0.0005,0.2459254783425635,89.50706863912919,0.251943992868645,88.89401453119594,1111,4.202813386917114,True,False,,,10,3355b_00004,284965fcccca4127830c71f1bb5b51b5,2022-10-06_19-25-46,1665109546,50.04728031158447,3927178,soal-6.stanford.edu,171.67.195.136,50.04728031158447,0,10,0.0069997310638427
